PLATFORM,ARGOS_ID,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),DEPH LEVEL0 (meter),WSPE_MODEL LEVEL0 (meter/second),WSPN_MODEL LEVEL0 (meter/second),WSTE_MODEL LEVEL0 (newton/m2),WSTN_MODEL LEVEL0 (newton/m2),DEPH LEVEL1 (meter),CURRENT_TEST LEVEL2 (none),DEPH LEVEL2 (meter),EWCT LEVEL2 (meter/second),NSCT LEVEL2 (meter/second),QC
5200841,127084,2015-12-21T12:00:00Z,30.1660,133.4570,0,6.9,-3.3,0.08,-0.01,0.5,313,15,-0.076,0.232,001117111171111
5200841,127084,2015-12-21T13:00:00Z,30.1750,133.4572,0,,,,,,,,,,001117999999999
5200841,127084,2015-12-21T14:00:00Z,30.1750,133.4572,0,,,,,,,,,,001117999999999
5200841,127084,2015-12-21T15:00:00Z,30.1930,133.4530,0,4.3,-4.2,0.04,-0.03,0.5,313,15,-0.084,0.226,001117111171111
5200841,127084,2015-12-21T16:00:00Z,30.2058,133.4466,0,,,,,,,,,,001117999999999
5200841,127084,2015-12-21T17:00:00Z,30.2059,133.4465,0,,,,,,,,,,001117999999999
5200841,127084,2015-12-21T18:00:00Z,30.2100,133.4380,0,-1.9,-3.3,-0.01,-0.02,0.5,313,15,-0.204,0.118,001117111171111
5200841,127084,2015-12-21T19:00:00Z,30.2300,133.4208,0,,,,,,,,,,001117999999999
5200841,127084,2015-12-21T20:00:00Z,30.2199,133.4151,0,,,,,,,,,,001117999999999
5200841,127084,2015-12-21T21:00:00Z,30.2160,133.4070,0,-3.1,-3,-0.02,-0.02,0.5,313,15,-0.209,0.072,001117111171111
5200841,127084,2015-12-21T22:00:00Z,30.2148,133.4060,0,,,,,,,,,,001117999999999
5200841,127084,2015-12-21T23:00:00Z,30.2148,133.4060,0,,,,,,,,,,001117999999999
5200841,127084,2015-12-22T00:00:00Z,30.2240,133.3910,0,-2.7,-3.8,-0.03,-0.02,0.5,313,15,-0.124,0.077,001117111171111
5200841,127084,2015-12-22T01:00:00Z,30.2288,133.3863,0,,,,,,,,,,001117999999999
5200841,127084,2015-12-22T02:00:00Z,30.2288,133.3863,0,,,,,,,,,,001117999999999
5200841,127084,2015-12-22T03:00:00Z,30.2310,133.3790,0,-3.2,-2.1,-0.02,-0.01,0.5,313,15,-0.102,0.195,001117111171111
5200841,127084,2015-12-22T04:00:00Z,30.2348,133.3746,0,,,,,,,,,,001117999999999
5200841,127084,2015-12-22T05:00:00Z,30.2396,133.3783,0,,,,,,,,,,001117999999999
5200841,127084,2015-12-22T06:00:00Z,30.2620,133.3680,0,-3.4,-1.2,-0.02,-0.01,0.5,313,15,-0.222,0.247,001117111171111
5200841,127084,2015-12-22T07:00:00Z,30.2716,133.3462,0,,,,,,,,,,001117999999999
5200841,127084,2015-12-22T08:00:00Z,30.2693,133.3444,0,,,,,,,,,,001117999999999
5200841,127084,2015-12-22T09:00:00Z,30.2790,133.3290,0,-3.2,-1.6,-0.02,-0.01,0.5,313,15,-0.32,0.159,001117111171111
5200841,127084,2015-12-22T10:00:00Z,30.2812,133.3246,0,,,,,,,,,,001117999999999
5200841,127084,2015-12-22T11:00:00Z,30.2918,133.3053,0,,,,,,,,,,001117999999999
5200841,127084,2015-12-22T12:00:00Z,30.2930,133.2960,0,-3.8,0.2,-0.02,0,0.5,313,15,-0.178,0.185,001117111171111
5200841,127084,2015-12-22T14:00:00Z,30.2941,133.2962,0,,,,,,,,,,001117999999999
5200841,127084,2015-12-22T15:00:00Z,30.3150,133.2890,0,-3.5,1.4,-0.02,0.01,0.5,313,15,-0.067,0.201,001117111171111
5200841,127084,2015-12-22T16:00:00Z,30.3269,133.2858,0,,,,,,,,,,001117999999999
5200841,127084,2015-12-22T17:00:00Z,30.3269,133.2858,0,,,,,,,,,,001117999999999
5200841,127084,2015-12-22T18:00:00Z,30.3320,133.2810,0,-3.8,2.4,-0.02,0.01,0.5,313,15,-0.12,0.093,001117111171111
5200841,127084,2015-12-22T19:00:00Z,30.3331,133.2814,0,,,,,,,,,,001117999999999
5200841,127084,2015-12-22T20:00:00Z,30.3318,133.2661,0,,,,,,,,,,001117999999999
5200841,127084,2015-12-22T21:00:00Z,30.3330,133.2620,0,-4.5,3,-0.04,0.04,0.5,313,15,-0.222,0.077,001117111171111
5200841,127084,2015-12-23T00:00:00Z,30.3470,133.2310,0,0.4,6.3,-0.01,0.06,0.5,313,15,-0.226,0.18,001117111171111
5200841,127084,2015-12-23T01:00:00Z,30.3583,133.2160,0,,,,,,,,,,001117999999999
5200841,127084,2015-12-23T02:00:00Z,30.3583,133.2160,0,,,,,,,,,,001117999999999
5200841,127084,2015-12-23T03:00:00Z,30.3680,133.2110,0,3.8,6,0.03,0.09,0.5,313,15,-0.182,0.18,001117111171111
5200841,127084,2015-12-23T06:00:00Z,30.3820,133.1900,0,4.3,5.9,0.03,0.18,0.5,313,15,-0.191,0.118,001117111171111
5200841,127084,2015-12-23T07:00:00Z,30.3738,133.2076,0,,,,,,,,,,001117999999999
5200841,127084,2015-12-23T08:00:00Z,30.3910,133.1682,0,,,,,,,,,,001117999999999
5200841,127084,2015-12-23T09:00:00Z,30.3910,133.1680,0,1.5,10.7,0.07,0.3,0.5,313,15,-0.133,0.093,001117111171111
5200841,127084,2015-12-23T10:00:00Z,30.3905,133.1735,0,,,,,,,,,,001117999999999
5200841,127084,2015-12-23T11:00:00Z,30.3905,133.1735,0,,,,,,,,,,001117999999999
5200841,127084,2015-12-23T12:00:00Z,30.4000,133.1600,0,7.6,9.3,0.17,0.33,0.5,313,15,-0.049,0.154,001117111171111
5200841,127084,2015-12-23T14:00:00Z,30.4011,133.1601,0,,,,,,,,,,001117999999999
5200841,127084,2015-12-23T15:00:00Z,30.4210,133.1570,0,10.8,0.4,0.19,0.05,0.5,313,15,-0.031,0.206,001117111171111
5200841,127084,2015-12-23T16:00:00Z,30.4398,133.1529,0,,,,,,,,,,001117999999999
5200841,127084,2015-12-23T17:00:00Z,30.4398,133.1529,0,,,,,,,,,,001117999999999
5200841,127084,2015-12-23T18:00:00Z,30.4400,133.1530,0,6.6,-2.9,0.08,-0.08,0.5,313,15,-0.075,0.072,001117111171111
5200841,127084,2015-12-23T19:00:00Z,30.4398,133.1529,0,,,,,,,,,,001117999999999
5200841,127084,2015-12-23T20:00:00Z,30.4365,133.1491,0,,,,,,,,,,001117999999999
5200841,127084,2015-12-23T21:00:00Z,30.4350,133.1400,0,1.5,-8.3,0.03,-0.1,0.5,313,15,-0.195,0.026,001117111171111
5200841,127084,2015-12-23T22:00:00Z,30.4351,133.1296,0,,,,,,,,,,001117999999999
5200841,127084,2015-12-24T00:00:00Z,30.4450,133.1090,0,2,-7.5,0.02,-0.08,0.5,313,15,-0.27,0.144,001117111171111
5200841,127084,2015-12-24T03:00:00Z,30.4630,133.0790,0,2.8,-5.2,0.03,-0.06,0.5,313,15,-0.279,0.19,001117111171111
5200841,127084,2015-12-24T04:00:00Z,30.4784,133.0561,0,,,,,,,,,,001117999999999
5200841,127084,2015-12-24T05:00:00Z,30.4784,133.0561,0,,,,,,,,,,001117999999999
5200841,127084,2015-12-24T06:00:00Z,30.4820,133.0460,0,2.9,-5.1,0.03,-0.05,0.5,313,15,-0.226,0.201,001117111171111
5200841,127084,2015-12-24T07:00:00Z,30.4785,133.0591,0,,,,,,,,,,001117999999999
5200841,127084,2015-12-24T08:00:00Z,30.4886,133.0314,0,,,,,,,,,,001117999999999
5200841,127084,2015-12-24T09:00:00Z,30.5020,133.0280,0,5,-4.5,0.05,-0.05,0.5,313,15,-0.04,0.18,001117111171111
5200841,127084,2015-12-24T10:00:00Z,30.5086,133.0293,0,,,,,,,,,,001117999999999
5200841,127084,2015-12-24T12:00:00Z,30.5170,133.0370,0,5.1,-2,0.07,-0.05,0.5,313,15,0.031,0.149,001117111171111
5200841,127084,2015-12-24T14:00:00Z,30.5235,133.0338,0,,,,,,,,,,001117999999999
5200841,127084,2015-12-24T15:00:00Z,30.5310,133.0350,0,7.1,-2.8,0.08,-0.03,0.5,313,15,-0.013,0.103,001117111171111
5200841,127084,2015-12-24T16:00:00Z,30.5235,133.0338,0,,,,,,,,,,001117999999999
5200841,127084,2015-12-24T18:00:00Z,30.5370,133.0340,0,8.2,-2.7,0.13,-0.05,0.5,313,15,-0.089,0.077,001117111171111
5200841,127084,2015-12-24T19:00:00Z,30.5235,133.0338,0,,,,,,,,,,001117999999999
5200841,127084,2015-12-24T20:00:00Z,30.5488,133.0251,0,,,,,,,,,,001117999999999
5200841,127084,2015-12-24T21:00:00Z,30.5460,133.0150,0,10.3,-4.4,0.2,-0.09,0.5,313,15,-0.199,0.087,001117111171111
5200841,127084,2015-12-24T23:00:00Z,30.5551,132.9874,0,,,,,,,,,,001117999999999
5200841,127084,2015-12-25T00:00:00Z,30.5540,132.9890,0,9,-4.5,0.21,-0.11,0.5,313,15,-0.235,0.154,001117111171111
5200841,127084,2015-12-25T01:00:00Z,30.5555,132.9799,0,,,,,,,,,,001117999999999
5200841,127084,2015-12-25T02:00:00Z,30.5666,132.9724,0,,,,,,,,,,001117999999999
5200841,127084,2015-12-25T03:00:00Z,30.5760,132.9620,0,8.7,-5.5,0.16,-0.1,0.5,313,15,-0.235,0.221,001117111171111
5200841,127084,2015-12-25T04:00:00Z,30.5666,132.9724,0,,,,,,,,,,001117999999999
5200841,127084,2015-12-25T05:00:00Z,30.5666,132.9724,0,,,,,,,,,,001117999999999
5200841,127084,2015-12-25T06:00:00Z,30.5970,132.9360,0,7.1,-5.5,0.1,-0.09,0.5,313,15,-0.217,0.17,001117111171111
5200841,127084,2015-12-25T07:00:00Z,30.6086,132.9189,0,,,,,,,,,,001117999999999
5200841,127084,2015-12-25T08:00:00Z,30.5666,132.9724,0,,,,,,,,,,001447999999999
5200841,127084,2015-12-25T09:00:00Z,30.6090,132.9130,0,5,-5.5,0.07,-0.06,0.5,313,15,-0.155,0.149,001117111171111
5200841,127084,2015-12-25T10:00:00Z,30.6077,132.9154,0,,,,,,,,,,001117999999999
5200841,127084,2015-12-25T11:00:00Z,30.6229,132.9029,0,,,,,,,,,,001117999999999
5200841,127084,2015-12-25T12:00:00Z,30.6260,132.9010,0,7.3,-3.9,0.08,-0.07,0.5,313,15,-0.093,0.18,001117111171111
5200841,127084,2015-12-25T13:00:00Z,30.6345,132.8948,0,,,,,,,,,,001117999999999
5200841,127084,2015-12-25T14:00:00Z,30.6345,132.8948,0,,,,,,,,,,001117999999999
5200841,127084,2015-12-25T15:00:00Z,30.6440,132.8920,0,8,-6.4,0.16,-0.12,0.5,313,15,-0.04,0.144,001117111171111
5200841,127084,2015-12-25T16:00:00Z,30.6528,132.8907,0,,,,,,,,,,001117999999999
5200841,127084,2015-12-25T17:00:00Z,30.6528,132.8907,0,,,,,,,,,,001117999999999
5200841,127084,2015-12-25T18:00:00Z,30.6540,132.8920,0,8.2,-7,0.16,-0.14,0.5,313,15,-0.075,0.067,001117111171111
5200841,127084,2015-12-25T19:00:00Z,30.6564,132.8942,0,,,,,,,,,,001117999999999
5200841,127084,2015-12-25T20:00:00Z,30.6574,132.8812,0,,,,,,,,,,001117999999999
5200841,127084,2015-12-25T21:00:00Z,30.6570,132.8750,0,5.9,-7.1,0.11,-0.12,0.5,313,15,-0.19,0.036,001117111171111
5200841,127084,2015-12-25T22:00:00Z,30.6582,132.8630,0,,,,,,,,,,001117999999999
5200841,127084,2015-12-25T23:00:00Z,30.6582,132.8630,0,,,,,,,,,,001117999999999
5200841,127084,2015-12-26T00:00:00Z,30.6610,132.8490,0,4.2,-5.8,0.05,-0.07,0.5,313,15,-0.252,0.057,001117111171111
5200841,127084,2015-12-26T01:00:00Z,30.6596,132.8398,0,,,,,,,,,,001117999999999
5200841,127084,2015-12-26T03:00:00Z,30.6680,132.8180,0,3.2,-4.5,0.03,-0.05,0.5,313,15,-0.199,0.113,001117111171111
5200841,127084,2015-12-26T05:00:00Z,30.6777,132.8058,0,,,,,,,,,,001117999999999
5200841,127084,2015-12-26T06:00:00Z,30.6830,132.8040,0,3.4,-3.3,0.03,-0.03,0.5,313,15,-0.084,0.19,001117111171111
5200841,127084,2015-12-26T07:00:00Z,30.6777,132.8058,0,,,,,,,,,,001117999999999
5200841,127084,2015-12-26T09:00:00Z,30.7050,132.7990,0,4.3,-3.2,0.04,-0.02,0.5,313,15,-0.031,0.252,001117111171111
5200841,127084,2015-12-26T10:00:00Z,30.7106,132.7934,0,,,,,,,,,,001117999999999
5200841,127084,2015-12-26T11:00:00Z,30.7292,132.7968,0,,,,,,,,,,001117999999999
5200841,127084,2015-12-26T12:00:00Z,30.7320,132.7970,0,7.1,-3.2,0.07,-0.02,0.5,313,15,-0.031,0.175,001117111171111
5200841,127084,2015-12-26T13:00:00Z,30.7341,132.7985,0,,,,,,,,,,001117999999999
5200841,127084,2015-12-26T14:00:00Z,30.7341,132.7985,0,,,,,,,,,,001117999999999
5200841,127084,2015-12-26T15:00:00Z,30.7390,132.7920,0,7.4,-2.6,0.11,-0.04,0.5,313,15,-0.04,0.031,001117111171111
5200841,127084,2015-12-26T16:00:00Z,30.7404,132.7861,0,,,,,,,,,,001117999999999
5200841,127084,2015-12-26T18:00:00Z,30.7380,132.7880,0,7.8,-4.5,0.11,-0.06,0.5,313,15,0.044,-0.005,001117111171111
5200841,127084,2015-12-26T19:00:00Z,30.7337,132.7926,0,,,,,,,,,,001117999999999
5200841,127084,2015-12-26T20:00:00Z,30.7337,132.7926,0,,,,,,,,,,001117999999999
5200841,127084,2015-12-26T21:00:00Z,30.7380,132.8020,0,6.4,-5.9,0.11,-0.09,0.5,313,15,-0.013,0.031,001117111171111
5200841,127084,2015-12-26T22:00:00Z,30.7401,132.7993,0,,,,,,,,,,001117999999999
5200841,127084,2015-12-26T23:00:00Z,30.7319,132.7950,0,,,,,,,,,,001117999999999
5200841,127084,2015-12-27T00:00:00Z,30.7440,132.7850,0,5.7,-5.8,0.08,-0.08,0.5,313,15,-0.248,0.129,001117111171111
5200841,127084,2015-12-27T01:00:00Z,30.7574,132.7676,0,,,,,,,,,,001117999999999
5200841,127084,2015-12-27T03:00:00Z,30.7630,132.7460,0,4.4,-4.7,0.06,-0.05,0.5,313,15,-0.287,0.175,001117111171111
5200841,127084,2015-12-27T04:00:00Z,30.7759,132.7436,0,,,,,,,,,,001117999999999
5200841,127084,2015-12-27T05:00:00Z,30.7699,132.7282,0,,,,,,,,,,001117999999999
5200841,127084,2015-12-27T06:00:00Z,30.7780,132.7200,0,4.4,-4.1,0.04,-0.03,0.5,313,15,-0.133,0.211,001117111171111
5200841,127084,2015-12-27T07:00:00Z,30.7867,132.7136,0,,,,,,,,,,001117999999999
5200841,127084,2015-12-27T08:00:00Z,30.7867,132.7136,0,,,,,,,,,,001117999999999
5200841,127084,2015-12-27T09:00:00Z,30.8040,132.7160,0,4.2,-2.9,0.04,-0.03,0.5,313,15,0.018,0.159,001117111171111
5200841,127084,2015-12-27T10:00:00Z,30.8078,132.7131,0,,,,,,,,,,001117999999999
5200841,127084,2015-12-27T11:00:00Z,30.8099,132.7254,0,,,,,,,,,,001117999999999
5200841,127084,2015-12-27T12:00:00Z,30.8090,132.7240,0,2.1,-4,0.04,-0.03,0.5,313,15,0.106,0.005,001117111171111
5200841,127084,2015-12-27T14:00:00Z,30.8062,132.7239,0,,,,,,,,,,001117999999999
5200841,127084,2015-12-27T15:00:00Z,30.8050,132.7400,0,4.4,-1.7,0.05,-0.03,0.5,313,15,0.137,-0.026,001117111171111
5200841,127084,2015-12-27T16:00:00Z,30.8048,132.7532,0,,,,,,,,,,001117999999999
5200841,127084,2015-12-27T17:00:00Z,30.8048,132.7532,0,,,,,,,,,,001117999999999
5200841,127084,2015-12-27T18:00:00Z,30.8040,132.7550,0,6.4,-5.5,0.09,-0.07,0.5,313,15,0.084,0,001117111171111
5200841,127084,2015-12-27T19:00:00Z,30.8032,132.7567,0,,,,,,,,,,001117999999999
5200841,127084,2015-12-27T20:00:00Z,30.8035,132.7591,0,,,,,,,,,,001117999999999
5200841,127084,2015-12-27T21:00:00Z,30.8050,132.7590,0,5.6,-5.3,0.08,-0.07,0.5,313,15,0,0.021,001117111171111
5200841,127084,2015-12-27T22:00:00Z,30.8064,132.7590,0,,,,,,,,,,001117999999999
5200841,127084,2015-12-28T00:00:00Z,30.8080,132.7550,0,4.9,-3.5,0.05,-0.05,0.5,313,15,-0.022,0.077,001117111171111
5200841,127084,2015-12-28T02:00:00Z,30.8120,132.7517,0,,,,,,,,,,001117999999999
5200841,127084,2015-12-28T03:00:00Z,30.8200,132.7540,0,5.5,-4.4,0.06,-0.05,0.5,313,15,-0.009,0.159,001117111171111
5200841,127084,2015-12-28T04:00:00Z,30.8313,132.7555,0,,,,,,,,,,001117999999999
5200841,127084,2015-12-28T05:00:00Z,30.8276,132.7467,0,,,,,,,,,,001117999999999
5200841,127084,2015-12-28T06:00:00Z,30.8390,132.7530,0,5.1,-4.9,0.06,-0.05,0.5,313,15,-0.075,0.206,001117111171111
5200841,127084,2015-12-28T07:00:00Z,30.8399,132.7530,0,,,,,,,,,,001117999999999
5200841,127084,2015-12-28T08:00:00Z,30.8399,132.7530,0,,,,,,,,,,001117999999999
5200841,127084,2015-12-28T09:00:00Z,30.8600,132.7370,0,4.2,-5.2,0.05,-0.06,0.5,313,15,-0.031,0.175,001117111171111
5200841,127084,2015-12-28T10:00:00Z,30.8657,132.7303,0,,,,,,,,,,001117999999999
5200841,127084,2015-12-28T11:00:00Z,30.8741,132.7480,0,,,,,,,,,,001117999999999
5200841,127084,2015-12-28T12:00:00Z,30.8730,132.7460,0,7.1,-5.2,0.03,-0.08,0.5,313,15,0.106,0.113,001117111171111
5200841,127084,2015-12-28T13:00:00Z,30.8741,132.7480,0,,,,,,,,,,001117999999999
5200841,127084,2015-12-28T14:00:00Z,30.8741,132.7480,0,,,,,,,,,,001117999999999
5200841,127084,2015-12-28T15:00:00Z,30.8820,132.7610,0,4.6,-7.1,0.08,-0.14,0.5,313,15,0.088,0.103,001117111171111
5200841,127084,2015-12-28T16:00:00Z,30.8876,132.7668,0,,,,,,,,,,001117999999999
5200841,127084,2015-12-28T17:00:00Z,30.8876,132.7668,0,,,,,,,,,,001117999999999
5200841,127084,2015-12-28T18:00:00Z,30.8930,132.7660,0,2.2,-11.4,0.05,-0.18,0.5,313,15,0,0.093,001117111171111
5200841,127084,2015-12-28T19:00:00Z,30.8969,132.7644,0,,,,,,,,,,001117999999999
5200841,127084,2015-12-28T20:00:00Z,30.8985,132.7624,0,,,,,,,,,,001117999999999
5200841,127084,2015-12-28T21:00:00Z,30.9000,132.7610,0,2,-9.2,0.04,-0.17,0.5,313,15,-0.079,0.134,001117111171111
5200841,127084,2015-12-28T22:00:00Z,30.8995,132.7601,0,,,,,,,,,,001117999999999
5200841,127084,2015-12-29T00:00:00Z,30.9190,132.7480,0,1.8,-8.7,0.02,-0.15,0.5,313,15,-0.124,0.226,001117111171111
5200841,127084,2015-12-29T02:00:00Z,30.8995,132.7601,0,,,,,,,,,,001117999999999
5200841,127084,2015-12-29T03:00:00Z,30.9440,132.7330,0,0.6,-8.5,0.01,-0.13,0.5,313,15,-0.128,0.268,001117111171111
5200841,127084,2015-12-29T05:00:00Z,30.8995,132.7601,0,,,,,,,,,,001117999999999
5200841,127084,2015-12-29T06:00:00Z,30.9710,132.7190,0,0.4,-7.8,0,-0.1,0.5,313,15,-0.097,0.293,001117111171111
5200841,127084,2015-12-29T07:00:00Z,30.9895,132.7134,0,,,,,,,,,,001117999999999
5200841,127084,2015-12-29T09:00:00Z,31.0010,132.7110,0,0.1,-6.3,0,-0.07,0.5,313,15,0.009,0.293,001117111171111
5200841,127084,2015-12-29T10:00:00Z,31.0019,132.7104,0,,,,,,,,,,001117999999999
5200841,127084,2015-12-29T12:00:00Z,31.0280,132.7210,0,-0.2,-5.1,0,-0.04,0.5,313,15,0.123,0.252,001117111171111
5200841,127084,2015-12-29T13:00:00Z,31.0341,132.7249,0,,,,,,,,,,001117999999999
5200841,127084,2015-12-29T14:00:00Z,31.0401,132.7324,0,,,,,,,,,,001117999999999
5200841,127084,2015-12-29T15:00:00Z,31.0500,132.7390,0,-0.1,-3.7,0,-0.03,0.5,313,15,0.101,0.221,001117111171111
5200841,127084,2015-12-29T16:00:00Z,31.0625,132.7443,0,,,,,,,,,,001117999999999
5200841,127084,2015-12-29T17:00:00Z,31.0630,132.7439,0,,,,,,,,,,001117999999999
5200841,127084,2015-12-29T18:00:00Z,31.0710,132.7440,0,1.2,-3.2,0.01,-0.02,0.5,313,15,0.04,0.211,001117111171111
5200841,127084,2015-12-29T19:00:00Z,31.0753,132.7430,0,,,,,,,,,,001117999999999
5200841,127084,2015-12-29T20:00:00Z,31.0885,132.7521,0,,,,,,,,,,001117999999999
5200841,127084,2015-12-29T21:00:00Z,31.0910,132.7480,0,1,-3.5,0,-0.03,0.5,313,15,0.004,0.216,001117111171111
5200841,127084,2015-12-29T22:00:00Z,31.1035,132.7462,0,,,,,,,,,,001117999999999
5200841,127084,2015-12-29T23:00:00Z,31.1016,132.7455,0,,,,,,,,,,001117999999999
5200841,127084,2015-12-30T00:00:00Z,31.1130,132.7450,0,-2,-2,0,-0.02,0.5,313,15,-0.053,0.211,001117111171111
5200841,127084,2015-12-30T02:00:00Z,31.1262,132.7408,0,,,,,,,,,,001117999999999
5200841,127084,2015-12-30T03:00:00Z,31.1320,132.7360,0,-1.3,0,0,0,0.5,313,15,-0.013,0.273,001117111171111
5200841,127084,2015-12-30T04:00:00Z,31.1262,132.7408,0,,,,,,,,,,001117999999999
5200841,127084,2015-12-30T05:00:00Z,31.1416,132.7308,0,,,,,,,,,,001117999999999
5200841,127084,2015-12-30T06:00:00Z,31.1660,132.7420,0,0.8,0.2,0,0,0.5,313,15,0.101,0.34,001117111171111
5200841,127084,2015-12-30T07:00:00Z,31.1823,132.7440,0,,,,,,,,,,001117999999999
5200841,127084,2015-12-30T08:00:00Z,31.1843,132.7443,0,,,,,,,,,,001117999999999
5200841,127084,2015-12-30T09:00:00Z,31.1980,132.7590,0,1.6,0.5,0.01,0,0.5,313,15,0.123,0.298,001117111171111
5200841,127084,2015-12-30T10:00:00Z,31.2017,132.7612,0,,,,,,,,,,001117999999999
5200841,127084,2015-12-30T11:00:00Z,31.2168,132.7703,0,,,,,,,,,,001117999999999
5200841,127084,2015-12-30T12:00:00Z,31.2240,132.7700,0,3.5,0.6,0.01,0,0.5,313,15,0.128,0.201,001117111171111
5200841,127084,2015-12-30T13:00:00Z,31.2265,132.7764,0,,,,,,,,,,001117999999999
5200841,127084,2015-12-30T14:00:00Z,31.2312,132.7756,0,,,,,,,,,,001117999999999
5200841,127084,2015-12-30T15:00:00Z,31.2370,132.7880,0,3.6,-0.1,0.02,-0.01,0.5,313,15,0.158,0.18,001117111171111
5200841,127084,2015-12-30T16:00:00Z,31.2503,132.7996,0,,,,,,,,,,001117999999999
5200841,127084,2015-12-30T17:00:00Z,31.2503,132.7996,0,,,,,,,,,,001117999999999
5200841,127084,2015-12-30T18:00:00Z,31.2590,132.8060,0,3.2,-4.4,0.02,-0.06,0.5,313,15,0.145,0.216,001117111171111
5200841,127084,2015-12-30T19:00:00Z,31.2621,132.8079,0,,,,,,,,,,001117999999999
5200841,127084,2015-12-30T21:00:00Z,31.2790,132.8210,0,2.7,-7.8,0.05,-0.14,0.5,313,15,0.145,0.221,001117111171111
5200841,127084,2015-12-30T22:00:00Z,31.2811,132.8227,0,,,,,,,,,,001117999999999
5200841,127084,2015-12-30T23:00:00Z,31.2811,132.8227,0,,,,,,,,,,001117999999999
5200841,127084,2015-12-31T00:00:00Z,31.3020,132.8390,0,5.4,-7.1,0.09,-0.13,0.5,313,15,0.092,0.237,001117111171111
5200841,127084,2015-12-31T01:00:00Z,31.3107,132.8363,0,,,,,,,,,,001117999999999
5200841,127084,2015-12-31T03:00:00Z,31.3250,132.8420,0,6,-5.4,0.1,-0.1,0.5,313,15,0.066,0.237,001117111171111
5200841,127084,2015-12-31T04:00:00Z,31.3337,132.8458,0,,,,,,,,,,001117999999999
5200841,127084,2015-12-31T05:00:00Z,31.3265,132.8423,0,,,,,,,,,,001117999999999
5200841,127084,2015-12-31T06:00:00Z,31.3480,132.8540,0,7.6,-4.5,0.1,-0.08,0.5,313,15,0.075,0.293,001117111171111
5200841,127084,2015-12-31T07:00:00Z,31.3463,132.8574,0,,,,,,,,,,001117999999999
5200841,127084,2015-12-31T08:00:00Z,31.3570,132.8440,0,,,,,,,,,,001117999999999
5200841,127084,2015-12-31T09:00:00Z,31.3820,132.8590,0,5.3,-6.2,0.07,-0.13,0.5,313,15,0.075,0.278,001117111171111
5200841,127084,2015-12-31T11:00:00Z,31.3887,132.8579,0,,,,,,,,,,001117999999999
5200841,127084,2015-12-31T12:00:00Z,31.4020,132.8710,0,2.6,-10.8,0.08,-0.27,0.5,313,15,0.241,0.231,001117111171111
5200841,127084,2015-12-31T14:00:00Z,31.4079,132.8863,0,,,,,,,,,,001117999999999
5200841,127084,2015-12-31T15:00:00Z,31.4270,132.9140,0,3.7,-11.1,0.09,-0.31,0.5,313,15,0.281,0.159,001117111171111
5200841,127084,2015-12-31T16:00:00Z,31.4370,132.9297,0,,,,,,,,,,001117999999999
5200841,127084,2015-12-31T17:00:00Z,31.4370,132.9297,0,,,,,,,,,,001117999999999
5200841,127084,2015-12-31T18:00:00Z,31.4330,132.9350,0,1.5,-10.7,0.04,-0.26,0.5,313,15,0.123,0.098,001117111171111
5200841,127084,2015-12-31T19:00:00Z,31.4321,132.9362,0,,,,,,,,,,001117999999999
5200841,127084,2015-12-31T20:00:00Z,31.4450,132.9422,0,,,,,,,,,,001117999999999
5200841,127084,2015-12-31T21:00:00Z,31.4460,132.9420,0,-0.9,-9.6,-0.01,-0.18,0.5,313,15,0.053,0.201,001117111171111
5200841,127084,2015-12-31T22:00:00Z,31.4494,132.9443,0,,,,,,,,,,001117999999999
5200841,127084,2016-01-01T00:00:00Z,31.4720,132.9470,0,-1.4,-6.8,-0.02,-0.09,0.5,313,15,0.105,0.293,001117111171111
5200841,127084,2016-01-01T01:00:00Z,31.4847,132.9510,0,,,,,,,,,,001117999999999
5200841,127084,2016-01-01T03:00:00Z,31.5030,132.9660,0,-1.5,-4.1,-0.01,-0.03,0.5,313,15,0.224,0.34,001117111171111
5200841,127084,2016-01-01T04:00:00Z,31.4845,132.9502,0,,,,,,,,,,001117999999999
5200841,127084,2016-01-01T05:00:00Z,31.4845,132.9502,0,,,,,,,,,,001117999999999
5200841,127084,2016-01-01T06:00:00Z,31.5380,132.9980,0,0.4,-2.1,0,-0.01,0.5,313,15,0.263,0.396,001117111171111
5200841,127084,2016-01-01T07:00:00Z,31.5553,133.0082,0,,,,,,,,,,001117999999999
5200841,127084,2016-01-01T08:00:00Z,31.5546,133.0073,0,,,,,,,,,,001117999999999
5200841,127084,2016-01-01T09:00:00Z,31.5800,133.0260,0,0.7,-0.8,0,0,0.5,313,15,0.285,0.36,001117111171111
5200841,127084,2016-01-01T10:00:00Z,31.5811,133.0292,0,,,,,,,,,,001117999999999
5200841,127084,2016-01-01T11:00:00Z,31.6002,133.0447,0,,,,,,,,,,001117999999999
5200841,127084,2016-01-01T12:00:00Z,31.6080,133.0630,0,2,1.4,0.01,0,0.5,313,15,0.385,0.273,001117111171111
5200841,127084,2016-01-01T13:00:00Z,31.6109,133.0715,0,,,,,,,,,,001117999999999
5200841,127084,2016-01-01T14:00:00Z,31.6109,133.0715,0,,,,,,,,,,001117999999999
