PLATFORM,ARGOS_ID,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),DEPH LEVEL0 (meter),WSPE_MODEL LEVEL0 (meter/second),WSPN_MODEL LEVEL0 (meter/second),WSTE_MODEL LEVEL0 (newton/m2),WSTN_MODEL LEVEL0 (newton/m2),DEPH LEVEL1 (meter),CURRENT_TEST LEVEL2 (none),DEPH LEVEL2 (meter),EWCT LEVEL2 (meter/second),NSCT LEVEL2 (meter/second),QC
4600607,116211,2016-01-13T12:00:00Z,14.7770,149.6680,0,-6.7,-2.3,-0.09,-0.02,0.5,313,15,-0.184,-0.051,001117111171111
4600607,116211,2016-01-13T14:00:00Z,14.7662,149.6470,0,,,,,,,,,,001117999999999
4600607,116211,2016-01-13T15:00:00Z,14.7680,149.6520,0,-6.7,-1.9,-0.07,-0.02,0.5,313,15,-0.214,-0.057,001117111171111
4600607,116211,2016-01-13T16:00:00Z,14.7662,149.6470,0,,,,,,,,,,001117999999999
4600607,116211,2016-01-13T17:00:00Z,14.7660,149.6314,0,,,,,,,,,,001117999999999
4600607,116211,2016-01-13T18:00:00Z,14.7660,149.6250,0,-7,-2.8,-0.08,-0.03,0.5,313,15,-0.289,0.021,001117111171111
4600607,116211,2016-01-13T19:00:00Z,14.7660,149.6314,0,,,,,,,,,,001117999999999
4600607,116211,2016-01-13T20:00:00Z,14.7681,149.6099,0,,,,,,,,,,001117999999999
4600607,116211,2016-01-13T21:00:00Z,14.7720,149.5940,0,-7.5,-2.7,-0.09,-0.03,0.5,313,15,-0.284,0.046,001117111171111
4600607,116211,2016-01-13T22:00:00Z,14.7688,149.6077,0,,,,,,,,,,001117999999999
4600607,116211,2016-01-13T23:00:00Z,14.7688,149.6077,0,,,,,,,,,,001117999999999
4600607,116211,2016-01-14T00:00:00Z,14.7750,149.5680,0,-6.9,-2.5,-0.08,-0.04,0.5,313,15,-0.264,-0.031,001117111171111
4600607,116211,2016-01-14T01:00:00Z,14.7745,149.5678,0,,,,,,,,,,001117999999999
4600607,116211,2016-01-14T02:00:00Z,14.7745,149.5678,0,,,,,,,,,,001117999999999
4600607,116211,2016-01-14T03:00:00Z,14.7660,149.5410,0,-6.8,-3.8,-0.08,-0.04,0.5,313,15,-0.353,-0.072,001117111171111
4600607,116211,2016-01-14T04:00:00Z,14.7606,149.5229,0,,,,,,,,,,001117999999999
4600607,116211,2016-01-14T05:00:00Z,14.7606,149.5229,0,,,,,,,,,,001117999999999
4600607,116211,2016-01-14T06:00:00Z,14.7610,149.4970,0,-7.4,-2.7,-0.08,-0.04,0.5,313,15,-0.483,-0.005,001117111171111
4600607,116211,2016-01-14T07:00:00Z,14.7606,149.5229,0,,,,,,,,,,001117999999999
4600607,116211,2016-01-14T08:00:00Z,14.7606,149.5229,0,,,,,,,,,,001117999999999
4600607,116211,2016-01-14T09:00:00Z,14.7650,149.4440,0,-6.7,-3.3,-0.08,-0.03,0.5,313,15,-0.378,0.041,001117111171111
4600607,116211,2016-01-14T10:00:00Z,14.7647,149.4409,0,,,,,,,,,,001117999999999
4600607,116211,2016-01-14T11:00:00Z,14.7688,149.4265,0,,,,,,,,,,001117999999999
4600607,116211,2016-01-14T12:00:00Z,14.7690,149.4210,0,-7.9,-2.7,-0.1,-0.03,0.5,313,15,-0.239,0.021,001117111171111
4600607,116211,2016-01-14T13:00:00Z,14.7688,149.4265,0,,,,,,,,,,001117999999999
4600607,116211,2016-01-14T14:00:00Z,14.7688,149.4265,0,,,,,,,,,,001117999999999
4600607,116211,2016-01-14T15:00:00Z,14.7690,149.3960,0,-8.3,-2.6,-0.11,-0.03,0.5,313,15,-0.269,0.01,001117111171111
4600607,116211,2016-01-14T16:00:00Z,14.7688,149.4265,0,,,,,,,,,,001117999999999
4600607,116211,2016-01-14T17:00:00Z,14.7688,149.4265,0,,,,,,,,,,001117999999999
4600607,116211,2016-01-14T18:00:00Z,14.7710,149.3670,0,-9.7,-0.7,-0.14,-0.03,0.5,313,15,-0.343,0.046,001117111171111
4600607,116211,2016-01-14T19:00:00Z,14.7727,149.3574,0,,,,,,,,,,001117999999999
4600607,116211,2016-01-14T20:00:00Z,14.7782,149.3349,0,,,,,,,,,,001117999999999
4600607,116211,2016-01-14T21:00:00Z,14.7780,149.3270,0,-10.5,-0.7,-0.17,-0.02,0.5,313,15,-0.313,0.026,001117111171111
4600607,116211,2016-01-14T22:00:00Z,14.7782,149.3349,0,,,,,,,,,,001117999999999
4600607,116211,2016-01-14T23:00:00Z,14.7782,149.3349,0,,,,,,,,,,001117999999999
4600607,116211,2016-01-15T00:00:00Z,14.7760,149.3040,0,-9.5,-0.9,-0.16,-0.01,0.5,313,15,-0.229,-0.031,001117111171111
4600607,116211,2016-01-15T01:00:00Z,14.7719,149.2679,0,,,,,,,,,,001117999999999
4600607,116211,2016-01-15T02:00:00Z,14.7782,149.3349,0,,,,,,,,,,001447999999999
4600607,116211,2016-01-15T03:00:00Z,14.7720,149.2810,0,-9.3,0.3,-0.12,0,0.5,313,15,-0.308,0,001117111171111
4600607,116211,2016-01-15T04:00:00Z,14.7719,149.2679,0,,,,,,,,,,001117999999999
4600607,116211,2016-01-15T05:00:00Z,14.7719,149.2679,0,,,,,,,,,,001117999999999
4600607,116211,2016-01-15T06:00:00Z,14.7760,149.2420,0,-8.9,-0.3,-0.1,-0.01,0.5,313,15,-0.448,0.005,001117111171111
4600607,116211,2016-01-15T07:00:00Z,14.7789,149.2116,0,,,,,,,,,,001117999999999
4600607,116211,2016-01-15T08:00:00Z,14.7800,149.2116,0,,,,,,,,,,001117999999999
4600607,116211,2016-01-15T09:00:00Z,14.7730,149.1910,0,-7,-1.7,-0.08,-0.01,0.5,313,15,-0.463,0.051,001117111171111
4600607,116211,2016-01-15T10:00:00Z,14.7663,149.1593,0,,,,,,,,,,001117999999999
4600607,116211,2016-01-15T11:00:00Z,14.7663,149.1593,0,,,,,,,,,,001117999999999
4600607,116211,2016-01-15T12:00:00Z,14.7860,149.1490,0,-7.4,0,-0.09,-0.01,0.5,313,15,-0.328,0.139,001117111171111
4600607,116211,2016-01-15T13:00:00Z,14.7837,149.1523,0,,,,,,,,,,001117999999999
4600607,116211,2016-01-15T14:00:00Z,14.7837,149.1523,0,,,,,,,,,,001117999999999
4600607,116211,2016-01-15T15:00:00Z,14.8000,149.1250,0,-7.4,1.3,-0.08,0.01,0.5,313,15,-0.219,0.118,001117111171111
4600607,116211,2016-01-15T16:00:00Z,14.7837,149.1523,0,,,,,,,,,,001117999999999
4600607,116211,2016-01-15T17:00:00Z,14.7837,149.1523,0,,,,,,,,,,001117999999999
4600607,116211,2016-01-15T18:00:00Z,14.8090,149.1050,0,-7.2,0.4,-0.07,0.01,0.5,313,15,-0.189,0.067,001117111171111
4600607,116211,2016-01-15T19:00:00Z,14.8117,149.0942,0,,,,,,,,,,001117999999999
4600607,116211,2016-01-15T20:00:00Z,14.8117,149.0942,0,,,,,,,,,,001117999999999
4600607,116211,2016-01-15T21:00:00Z,14.8130,149.0870,0,-6.5,0.4,-0.06,0,0.5,313,15,-0.259,0.031,001117111171111
4600607,116211,2016-01-15T22:00:00Z,14.8115,149.0932,0,,,,,,,,,,001117999999999
4600607,116211,2016-01-16T00:00:00Z,14.8150,149.0530,0,-6.5,-0.1,-0.06,0,0.5,313,15,-0.358,0.026,001117111171111
4600607,116211,2016-01-16T01:00:00Z,14.8115,149.0932,0,,,,,,,,,,001117999999999
4600607,116211,2016-01-16T02:00:00Z,14.8115,149.0932,0,,,,,,,,,,001117999999999
4600607,116211,2016-01-16T03:00:00Z,14.8180,149.0150,0,-6.9,0.5,-0.06,0.01,0.5,313,15,-0.378,0.031,001117111171111
4600607,116211,2016-01-16T04:00:00Z,14.8115,149.0932,0,,,,,,,,,,001117999999999
4600607,116211,2016-01-16T05:00:00Z,14.8219,148.9632,0,,,,,,,,,,001447999999999
4600607,116211,2016-01-16T06:00:00Z,14.8210,148.9770,0,-6.3,0.6,-0.06,0.01,0.5,313,15,-0.338,0.036,001117111171111
4600607,116211,2016-01-16T07:00:00Z,14.8219,148.9632,0,,,,,,,,,,001117999999999
4600607,116211,2016-01-16T08:00:00Z,14.8249,148.9552,0,,,,,,,,,,001117999999999
4600607,116211,2016-01-16T09:00:00Z,14.8250,148.9470,0,-6.2,1.4,-0.05,0.01,0.5,313,15,-0.274,0.015,001117111171111
4600607,116211,2016-01-16T10:00:00Z,14.8241,148.9259,0,,,,,,,,,,001117999999999
4600607,116211,2016-01-16T11:00:00Z,14.8241,148.9259,0,,,,,,,,,,001117999999999
4600607,116211,2016-01-16T12:00:00Z,14.8240,148.9220,0,-5.3,1.5,-0.04,0.01,0.5,313,15,-0.259,0.01,001117111171111
4600607,116211,2016-01-16T13:00:00Z,14.8241,148.9259,0,,,,,,,,,,001117999999999
4600607,116211,2016-01-16T14:00:00Z,14.8241,148.9259,0,,,,,,,,,,001117999999999
4600607,116211,2016-01-16T15:00:00Z,14.8270,148.8950,0,-3.8,0.2,-0.02,0,0.5,313,15,-0.308,0.021,001117111171111
4600607,116211,2016-01-16T16:00:00Z,14.8275,148.8820,0,,,,,,,,,,001117999999999
4600607,116211,2016-01-16T17:00:00Z,14.8278,148.8773,0,,,,,,,,,,001117999999999
4600607,116211,2016-01-16T18:00:00Z,14.8280,148.8600,0,-2.7,-0.8,-0.02,-0.01,0.5,313,15,-0.368,0.01,001117111171111
4600607,116211,2016-01-16T19:00:00Z,14.8278,148.8773,0,,,,,,,,,,001117999999999
4600607,116211,2016-01-16T20:00:00Z,14.8278,148.8773,0,,,,,,,,,,001117999999999
4600607,116211,2016-01-16T21:00:00Z,14.8290,148.8210,0,-5,-0.6,-0.03,0,0.5,313,15,-0.318,0.015,001117111171111
4600607,116211,2016-01-16T22:00:00Z,14.8290,148.8297,0,,,,,,,,,,001117999999999
4600607,116211,2016-01-16T23:00:00Z,14.8308,148.7962,0,,,,,,,,,,001117999999999
4600607,116211,2016-01-17T00:00:00Z,14.8310,148.7960,0,-3.7,-0.8,-0.03,0,0.5,312,15,-0.219,0.031,001117111171111
4600607,116211,2016-01-17T01:00:00Z,14.8308,148.7962,0,,,,,,,,,,001117999999999
4600607,116211,2016-01-17T02:00:00Z,14.8339,148.7689,0,,,,,,,,,,001117999999999
4600607,116211,2016-01-17T03:00:00Z,14.8350,148.7770,0,-4.2,-1.1,-0.03,-0.01,0.5,312,15,-0.234,-0.036,001117111171111
4600607,116211,2016-01-17T04:00:00Z,14.8339,148.7689,0,,,,,,,,,,001117999999999
4600607,116211,2016-01-17T05:00:00Z,14.8339,148.7689,0,,,,,,,,,,001117999999999
4600607,116211,2016-01-17T06:00:00Z,14.8240,148.7490,0,-5.8,-0.9,-0.04,-0.01,0.5,312,15,-0.318,-0.159,001117111171111
4600607,116211,2016-01-17T07:00:00Z,14.8339,148.7689,0,,,,,,,,,,001117999999999
4600607,116211,2016-01-17T08:00:00Z,14.8339,148.7689,0,,,,,,,,,,001117999999999
4600607,116211,2016-01-17T09:00:00Z,14.8040,148.7130,0,-6.2,-0.4,-0.06,-0.01,0.5,312,15,-0.393,-0.159,001117111171111
4600607,116211,2016-01-17T10:00:00Z,14.7934,148.6850,0,,,,,,,,,,001117999999999
4600607,116211,2016-01-17T11:00:00Z,14.7934,148.6850,0,,,,,,,,,,001117999999999
4600607,116211,2016-01-17T12:00:00Z,14.7930,148.6700,0,-7,-0.4,-0.08,0,0.5,312,15,-0.433,-0.041,001117111171111
4600607,116211,2016-01-17T13:00:00Z,14.7932,148.6726,0,,,,,,,,,,001117999999999
4600607,116211,2016-01-17T14:00:00Z,14.7932,148.6726,0,,,,,,,,,,001117999999999
4600607,116211,2016-01-17T15:00:00Z,14.7960,148.6260,0,-7.3,-0.5,-0.08,0,0.5,312,15,-0.448,0.051,001117111171111
4600607,116211,2016-01-17T16:00:00Z,14.7932,148.6726,0,,,,,,,,,,001117999999999
4600607,116211,2016-01-17T17:00:00Z,14.7996,148.5988,0,,,,,,,,,,001447999999999
4600607,116211,2016-01-17T18:00:00Z,14.8030,148.5800,0,-8.8,-0.1,-0.1,0,0.5,312,15,-0.438,0.046,001117111171111
4600607,116211,2016-01-17T19:00:00Z,14.7996,148.5988,0,,,,,,,,,,001117999999999
4600607,116211,2016-01-17T20:00:00Z,14.8071,148.5487,0,,,,,,,,,,001117999999999
4600607,116211,2016-01-17T21:00:00Z,14.8050,148.5380,0,-8.3,1,-0.11,0.02,0.5,312,15,-0.428,0.098,001117111171111
4600607,116211,2016-01-17T22:00:00Z,14.8035,148.5464,0,,,,,,,,,,001117999999999
4600607,116211,2016-01-17T23:00:00Z,14.8035,148.5464,0,,,,,,,,,,001117999999999
4600607,116211,2016-01-18T00:00:00Z,14.8220,148.4940,0,-8.1,2.6,-0.11,0.03,0.5,312,15,-0.512,0.201,001117111171111
4600607,116211,2016-01-18T01:00:00Z,14.8237,148.4890,0,,,,,,,,,,001117999999999
4600607,116211,2016-01-18T02:00:00Z,14.8237,148.4890,0,,,,,,,,,,001117999999999
4600607,116211,2016-01-18T03:00:00Z,14.8440,148.4350,0,-7.3,3.1,-0.09,0.03,0.5,312,15,-0.497,0.221,001117111171111
4600607,116211,2016-01-18T04:00:00Z,14.8499,148.4203,0,,,,,,,,,,001117999999999
4600607,116211,2016-01-18T05:00:00Z,14.8499,148.4203,0,,,,,,,,,,001117999999999
4600607,116211,2016-01-18T06:00:00Z,14.8650,148.3940,0,-6.6,2.4,-0.08,0.03,0.5,312,15,-0.323,0.19,001117111171111
4600607,116211,2016-01-18T07:00:00Z,14.8727,148.3831,0,,,,,,,,,,001117999999999
4600607,116211,2016-01-18T08:00:00Z,14.8789,148.3778,0,,,,,,,,,,001117999999999
4600607,116211,2016-01-18T09:00:00Z,14.8810,148.3700,0,-7,1.5,-0.06,0.01,0.5,312,15,-0.259,0.082,001117111171111
4600607,116211,2016-01-18T10:00:00Z,14.8810,148.3718,0,,,,,,,,,,001117999999999
4600607,116211,2016-01-18T11:00:00Z,14.8810,148.3480,0,,,,,,,,,,001117999999999
4600607,116211,2016-01-18T12:00:00Z,14.8810,148.3420,0,-5.6,1.1,-0.06,0.01,0.5,312,15,-0.348,0.026,001117111171111
4600607,116211,2016-01-18T13:00:00Z,14.8810,148.3480,0,,,,,,,,,,001117999999999
4600607,116211,2016-01-18T14:00:00Z,14.8810,148.3480,0,,,,,,,,,,001117999999999
4600607,116211,2016-01-18T15:00:00Z,14.8860,148.3000,0,-5.9,2.5,-0.05,0.02,0.5,312,15,-0.393,0.077,001117111171111
4600607,116211,2016-01-18T16:00:00Z,14.8810,148.3480,0,,,,,,,,,,001117999999999
4600607,116211,2016-01-18T17:00:00Z,14.8897,148.2775,0,,,,,,,,,,001447999999999
4600607,116211,2016-01-18T18:00:00Z,14.8960,148.2630,0,-5.6,2.2,-0.04,0.01,0.5,312,15,-0.303,0.087,001117111171111
4600607,116211,2016-01-18T19:00:00Z,14.8996,148.2539,0,,,,,,,,,,001117999999999
4600607,116211,2016-01-18T20:00:00Z,14.8999,148.2482,0,,,,,,,,,,001117999999999
4600607,116211,2016-01-18T21:00:00Z,14.9030,148.2390,0,-3.9,1.5,-0.03,0.01,0.5,312,15,-0.249,0.067,001117111171111
4600607,116211,2016-01-18T22:00:00Z,14.9086,148.2126,0,,,,,,,,,,001117999999999
4600607,116211,2016-01-18T23:00:00Z,14.9086,148.2126,0,,,,,,,,,,001117999999999
4600607,116211,2016-01-19T00:00:00Z,14.9090,148.2130,0,-4,0.1,-0.02,0,0.5,312,15,-0.328,0.01,001117111171111
4600607,116211,2016-01-19T01:00:00Z,14.9086,148.2126,0,,,,,,,,,,001117999999999
4600607,116211,2016-01-19T02:00:00Z,14.9030,148.1655,0,,,,,,,,,,001117999999999
4600607,116211,2016-01-19T03:00:00Z,14.9050,148.1730,0,-3.4,-2.6,-0.02,-0.01,0.5,312,15,-0.388,-0.072,001117111171111
4600607,116211,2016-01-19T04:00:00Z,14.9030,148.1655,0,,,,,,,,,,001117999999999
4600607,116211,2016-01-19T05:00:00Z,14.9030,148.1655,0,,,,,,,,,,001117999999999
4600607,116211,2016-01-19T06:00:00Z,14.8950,148.1350,0,-5.3,-2.7,-0.04,-0.02,0.5,312,15,-0.393,-0.093,001117111171111
4600607,116211,2016-01-19T07:00:00Z,14.8923,148.1218,0,,,,,,,,,,001117999999999
4600607,116211,2016-01-19T08:00:00Z,14.8919,148.1130,0,,,,,,,,,,001117999999999
4600607,116211,2016-01-19T09:00:00Z,14.8870,148.0940,0,-5.8,-2.9,-0.06,-0.03,0.5,312,15,-0.428,-0.082,001117111171111
4600607,116211,2016-01-19T11:00:00Z,14.8902,148.1058,0,,,,,,,,,,001117999999999
4600607,116211,2016-01-19T12:00:00Z,14.8790,148.0490,0,-6.4,-2.7,-0.07,-0.02,0.5,312,15,-0.443,-0.051,001117111171111
4600607,116211,2016-01-19T13:00:00Z,14.8803,148.0633,0,,,,,,,,,,001117999999999
4600607,116211,2016-01-19T14:00:00Z,14.8752,147.9860,0,,,,,,,,,,001447999999999
4600607,116211,2016-01-19T15:00:00Z,14.8770,148.0050,0,-6.4,-0.7,-0.06,-0.01,0.5,312,15,-0.438,-0.057,001117111171111
4600607,116211,2016-01-19T16:00:00Z,14.8803,148.0633,0,,,,,,,,,,001117999999999
4600607,116211,2016-01-19T17:00:00Z,14.8752,147.9860,0,,,,,,,,,,001447999999999
4600607,116211,2016-01-19T18:00:00Z,14.8680,147.9610,0,-6.5,1.1,-0.05,0,0.5,312,15,-0.472,-0.041,001117111171111
4600607,116211,2016-01-19T19:00:00Z,14.8752,147.9860,0,,,,,,,,,,001117999999999
4600607,116211,2016-01-19T20:00:00Z,14.8641,147.9353,0,,,,,,,,,,001447999999999
4600607,116211,2016-01-19T21:00:00Z,14.8690,147.9100,0,-5.2,-1,-0.04,-0.01,0.5,312,15,-0.472,0.057,001117111171111
4600607,116211,2016-01-19T23:00:00Z,14.8667,147.9218,0,,,,,,,,,,001117999999999
4600607,116211,2016-01-20T00:00:00Z,14.8790,147.8660,0,-5.4,-0.6,-0.04,-0.01,0.5,312,15,-0.418,0.098,001117111171111
4600607,116211,2016-01-20T01:00:00Z,14.8667,147.9218,0,,,,,,,,,,001117999999999
4600607,116211,2016-01-20T02:00:00Z,14.8667,147.9218,0,,,,,,,,,,001117999999999
4600607,116211,2016-01-20T03:00:00Z,14.8880,147.8260,0,-4.9,-2.5,-0.04,-0.02,0.5,312,15,-0.393,0.057,001117111171111
4600607,116211,2016-01-20T04:00:00Z,14.8667,147.9218,0,,,,,,,,,,001117999999999
4600607,116211,2016-01-20T05:00:00Z,14.8917,147.8002,0,,,,,,,,,,001447999999999
4600607,116211,2016-01-20T06:00:00Z,14.8900,147.7870,0,-3.4,-4.5,-0.03,-0.03,0.5,312,15,-0.388,-0.015,001117111171111
4600607,116211,2016-01-20T07:00:00Z,14.8868,147.7751,0,,,,,,,,,,001117999999999
4600607,116211,2016-01-20T08:00:00Z,14.8863,147.7640,0,,,,,,,,,,001117999999999
4600607,116211,2016-01-20T09:00:00Z,14.8850,147.7480,0,-4.8,-4.2,-0.04,-0.04,0.5,312,15,-0.363,-0.036,001117111171111
4600607,116211,2016-01-20T10:00:00Z,14.8863,147.7640,0,,,,,,,,,,001117999999999
4600607,116211,2016-01-20T11:00:00Z,14.8863,147.7640,0,,,,,,,,,,001117999999999
4600607,116211,2016-01-20T12:00:00Z,14.8830,147.7140,0,-3.2,-5.4,-0.05,-0.05,0.5,312,15,-0.333,-0.036,001117111171111
4600607,116211,2016-01-20T13:00:00Z,14.8863,147.7640,0,,,,,,,,,,001117999999999
4600607,116211,2016-01-20T14:00:00Z,14.8747,147.6689,0,,,,,,,,,,001447999999999
4600607,116211,2016-01-20T15:00:00Z,14.8780,147.6810,0,-3.3,-5.9,-0.03,-0.06,0.5,312,15,-0.343,-0.108,001117111171111
4600607,116211,2016-01-20T16:00:00Z,14.8863,147.7640,0,,,,,,,,,,001117999999999
4600607,116211,2016-01-20T17:00:00Z,14.8747,147.6689,0,,,,,,,,,,001447999999999
4600607,116211,2016-01-20T18:00:00Z,14.8620,147.6450,0,-3.5,-5.7,-0.04,-0.07,0.5,312,15,-0.383,-0.195,001117111171111
4600607,116211,2016-01-20T19:00:00Z,14.8523,147.6259,0,,,,,,,,,,001117999999999
4600607,116211,2016-01-20T20:00:00Z,14.8508,147.6215,0,,,,,,,,,,001117999999999
4600607,116211,2016-01-20T21:00:00Z,14.8400,147.6040,0,-4.7,-5.7,-0.06,-0.07,0.5,312,15,-0.398,-0.175,001117111171111
4600607,116211,2016-01-20T22:00:00Z,14.8336,147.5750,0,,,,,,,,,,001117999999999
4600607,116211,2016-01-20T23:00:00Z,14.8426,147.6114,0,,,,,,,,,,001117999999999
4600607,116211,2016-01-21T00:00:00Z,14.8280,147.5650,0,-5.7,-5.1,-0.07,-0.06,0.5,312,15,-0.408,-0.216,001117111171111
4600607,116211,2016-01-21T02:00:00Z,14.8336,147.5750,0,,,,,,,,,,001117999999999
4600607,116211,2016-01-21T03:00:00Z,14.7980,147.5220,0,-5.5,-4.8,-0.07,-0.06,0.5,312,15,-0.478,-0.293,001117111171111
4600607,116211,2016-01-21T04:00:00Z,14.7778,147.4892,0,,,,,,,,,,001447999999999
4600607,116211,2016-01-21T05:00:00Z,14.8336,147.5750,0,,,,,,,,,,001447999999999
4600607,116211,2016-01-21T06:00:00Z,14.7710,147.4690,0,-5.7,-4.2,-0.07,-0.05,0.5,312,15,-0.582,-0.211,001117111171111
4600607,116211,2016-01-21T07:00:00Z,14.7777,147.4889,0,,,,,,,,,,001447999999999
4600607,116211,2016-01-21T08:00:00Z,14.7777,147.4889,0,,,,,,,,,,001117999999999
4600607,116211,2016-01-21T09:00:00Z,14.7570,147.4050,0,-6.4,-4.1,-0.07,-0.05,0.5,312,15,-0.567,-0.041,001117111171111
4600607,116211,2016-01-21T10:00:00Z,14.7542,147.3775,0,,,,,,,,,,001447999999999
4600607,116211,2016-01-21T11:00:00Z,14.7542,147.3775,0,,,,,,,,,,001117999999999
4600607,116211,2016-01-21T12:00:00Z,14.7630,147.3550,0,-6.2,-3.2,-0.07,-0.04,0.5,312,15,-0.473,0.036,001117111171111
4600607,116211,2016-01-21T13:00:00Z,14.7640,147.3523,0,,,,,,,,,,001117999999999
4600607,116211,2016-01-21T14:00:00Z,14.7640,147.3523,0,,,,,,,,,,001117999999999
4600607,116211,2016-01-21T15:00:00Z,14.7640,147.3100,0,-5.8,-3.3,-0.06,-0.03,0.5,312,15,-0.492,0.01,001117111171111
4600607,116211,2016-01-21T16:00:00Z,14.7636,147.2932,0,,,,,,,,,,001117999999999
4600607,116211,2016-01-21T17:00:00Z,14.7636,147.2932,0,,,,,,,,,,001117999999999
4600607,116211,2016-01-21T18:00:00Z,14.7650,147.2560,0,-5.6,-2.8,-0.06,-0.03,0.5,312,15,-0.492,0.026,001117111171111
4600607,116211,2016-01-21T19:00:00Z,14.7670,147.2309,0,,,,,,,,,,001117999999999
4600607,116211,2016-01-21T20:00:00Z,14.7672,147.2141,0,,,,,,,,,,001117999999999
4600607,116211,2016-01-21T21:00:00Z,14.7690,147.2110,0,-6.6,-2.5,-0.07,-0.02,0.5,312,15,-0.363,0.093,001117111171111
4600607,116211,2016-01-21T22:00:00Z,14.7802,147.1970,0,,,,,,,,,,001117999999999
4600607,116211,2016-01-21T23:00:00Z,14.7672,147.2141,0,,,,,,,,,,001117999999999
4600607,116211,2016-01-22T00:00:00Z,14.7830,147.1830,0,-6.5,-1.5,-0.06,-0.01,0.5,312,15,-0.497,0.18,001117111171111
4600607,116211,2016-01-22T01:00:00Z,14.7922,147.1514,0,,,,,,,,,,001117999999999
4600607,116211,2016-01-22T02:00:00Z,14.7922,147.1514,0,,,,,,,,,,001117999999999
4600607,116211,2016-01-22T03:00:00Z,14.8040,147.1110,0,-5.9,-1.4,-0.05,-0.01,0.5,312,15,-0.582,0.216,001117111171111
4600607,116211,2016-01-22T04:00:00Z,14.7922,147.1514,0,,,,,,,,,,001117999999999
4600607,116211,2016-01-22T05:00:00Z,14.8149,147.0848,0,,,,,,,,,,001447999999999
4600607,116211,2016-01-22T06:00:00Z,14.8250,147.0660,0,-5.1,-0.9,-0.05,-0.01,0.5,312,15,-0.398,0.216,001117111171111
4600607,116211,2016-01-22T07:00:00Z,14.8484,147.0346,0,,,,,,,,,,001117999999999
4600607,116211,2016-01-22T08:00:00Z,14.8484,147.0346,0,,,,,,,,,,001117999999999
4600607,116211,2016-01-22T09:00:00Z,14.8460,147.0310,0,-6.5,-1.6,-0.06,-0.01,0.5,312,15,-0.274,0.103,001117111171111
4600607,116211,2016-01-22T10:00:00Z,14.8455,147.0210,0,,,,,,,,,,001117999999999
4600607,116211,2016-01-22T11:00:00Z,14.8400,147.0367,0,,,,,,,,,,001117999999999
4600607,116211,2016-01-22T12:00:00Z,14.8450,147.0110,0,-6.1,-1.1,-0.07,-0.01,0.5,312,15,-0.303,0.005,001117111171111
4600607,116211,2016-01-22T13:00:00Z,14.8453,147.0140,0,,,,,,,,,,001117999999999
4600607,116211,2016-01-22T14:00:00Z,14.8481,146.9582,0,,,,,,,,,,001447999999999
4600607,116211,2016-01-22T15:00:00Z,14.8470,146.9700,0,-6.6,-1,-0.06,-0.01,0.5,312,15,-0.413,0.021,001117111171111
4600607,116211,2016-01-22T16:00:00Z,14.8481,146.9582,0,,,,,,,,,,001117999999999
4600607,116211,2016-01-22T17:00:00Z,14.8481,146.9582,0,,,,,,,,,,001117999999999
4600607,116211,2016-01-22T18:00:00Z,14.8490,146.9280,0,-6.7,-0.7,-0.06,-0.01,0.5,312,15,-0.383,0,001117111171111
4600607,116211,2016-01-22T19:00:00Z,14.8500,146.9365,0,,,,,,,,,,001117999999999
4600607,116211,2016-01-22T20:00:00Z,14.8474,146.9093,0,,,,,,,,,,001117999999999
4600607,116211,2016-01-22T21:00:00Z,14.8470,146.8930,0,-6.8,0.5,-0.06,0.01,0.5,312,15,-0.318,-0.021,001117111171111
4600607,116211,2016-01-22T22:00:00Z,14.8469,146.8697,0,,,,,,,,,,001117999999999
4600607,116211,2016-01-22T23:00:00Z,14.8469,146.8697,0,,,,,,,,,,001117999999999
4600607,116211,2016-01-23T00:00:00Z,14.8450,146.8640,0,-6.6,2.9,-0.06,0.02,0.5,312,15,-0.428,-0.031,001117111171111
4600607,116211,2016-01-23T01:00:00Z,14.8435,146.8612,0,,,,,,,,,,001117999999999
4600607,116211,2016-01-23T02:00:00Z,14.8435,146.8612,0,,,,,,,,,,001117999999999
4600607,116211,2016-01-23T03:00:00Z,14.8410,146.8070,0,-5.6,1.4,-0.05,0.01,0.5,312,15,-0.612,0.01,001117111171111
4600607,116211,2016-01-23T04:00:00Z,14.8420,146.7734,0,,,,,,,,,,001117999999999
4600607,116211,2016-01-23T05:00:00Z,14.8418,146.7737,0,,,,,,,,,,001117999999999
4600607,116211,2016-01-23T06:00:00Z,14.8470,146.7410,0,-4.9,0.5,-0.04,0,0.5,312,15,-0.587,0.057,001117111171111
4600607,116211,2016-01-23T07:00:00Z,14.8418,146.7737,0,,,,,,,,,,001117999999999
4600607,116211,2016-01-23T08:00:00Z,14.8537,146.7015,0,,,,,,,,,,001447999999999
4600607,116211,2016-01-23T09:00:00Z,14.8520,146.6890,0,-5.3,-0.3,-0.04,0,0.5,312,15,-0.423,-0.021,001117111171111
4600607,116211,2016-01-23T10:00:00Z,14.8537,146.7015,0,,,,,,,,,,001117999999999
4600607,116211,2016-01-23T11:00:00Z,14.8444,146.6641,0,,,,,,,,,,001117999999999
