PLATFORM,ARGOS_ID,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),DEPH LEVEL0 (meter),WSPE_MODEL LEVEL0 (meter/second),WSPN_MODEL LEVEL0 (meter/second),WSTE_MODEL LEVEL0 (newton/m2),WSTN_MODEL LEVEL0 (newton/m2),DEPH LEVEL1 (meter),CURRENT_TEST LEVEL2 (none),DEPH LEVEL2 (meter),EWCT LEVEL2 (meter/second),NSCT LEVEL2 (meter/second),QC
5100678,114780,2016-01-26T21:00:00Z,13.1550,157.9550,0,,,,,0.5,311,15,-0.361,-0.021,001117999971111
5100678,114780,2016-01-26T22:00:00Z,13.1496,157.9352,0,,,,,,,,,,001117999999999
5100678,114780,2016-01-27T00:00:00Z,13.1500,157.9180,0,,,,,0.5,311,15,-0.406,-0.015,001117999971111
5100678,114780,2016-01-27T01:00:00Z,13.1496,157.9352,0,,,,,,,,,,001117999999999
5100678,114780,2016-01-27T02:00:00Z,13.1533,157.8612,0,,,,,,,,,,001447999999999
5100678,114780,2016-01-27T03:00:00Z,13.1520,157.8740,0,,,,,0.5,311,15,-0.431,0.046,001117999971111
5100678,114780,2016-01-27T04:00:00Z,13.1533,157.8612,0,,,,,,,,,,001117999999999
5100678,114780,2016-01-27T05:00:00Z,13.1533,157.8612,0,,,,,,,,,,001117999999999
5100678,114780,2016-01-27T06:00:00Z,13.1590,157.8320,0,,,,,0.5,311,15,-0.431,0.067,001117999971111
5100678,114780,2016-01-27T07:00:00Z,13.1625,157.8160,0,,,,,,,,,,001117999999999
5100678,114780,2016-01-27T08:00:00Z,13.1591,157.8043,0,,,,,,,,,,001117999999999
5100678,114780,2016-01-27T09:00:00Z,13.1650,157.7880,0,,,,,0.5,311,15,-0.441,0.031,001117999971111
5100678,114780,2016-01-27T10:00:00Z,13.1702,157.7755,0,,,,,,,,,,001117999999999
5100678,114780,2016-01-27T11:00:00Z,13.1682,157.7596,0,,,,,,,,,,001117999999999
5100678,114780,2016-01-27T12:00:00Z,13.1650,157.7440,0,,,,,0.5,311,15,-0.496,0.051,001117999971111
5100678,114780,2016-01-27T13:00:00Z,13.1647,157.7484,0,,,,,,,,,,001117999999999
5100678,114780,2016-01-27T14:00:00Z,13.1647,157.7484,0,,,,,,,,,,001117999999999
5100678,114780,2016-01-27T15:00:00Z,13.1750,157.6890,0,,,,,0.5,311,15,-0.521,0.098,001117999971111
5100678,114780,2016-01-27T16:00:00Z,13.1813,157.6625,0,,,,,,,,,,001117999999999
5100678,114780,2016-01-27T17:00:00Z,13.1820,157.6640,0,,,,,,,,,,001117999999999
5100678,114780,2016-01-27T18:00:00Z,13.1840,157.6400,0,,,,,0.5,311,15,-0.376,0.149,001117999971111
5100678,114780,2016-01-27T19:00:00Z,13.1849,157.6364,0,,,,,,,,,,001117999999999
5100678,114780,2016-01-27T20:00:00Z,13.1968,157.6233,0,,,,,,,,,,001117999999999
5100678,114780,2016-01-27T21:00:00Z,13.2040,157.6140,0,,,,,0.5,311,15,-0.285,0.149,001117999971111
5100678,114780,2016-01-27T22:00:00Z,13.1968,157.6233,0,,,,,,,,,,001117999999999
5100678,114780,2016-01-27T23:00:00Z,13.1968,157.6233,0,,,,,,,,,,001117999999999
5100678,114780,2016-01-28T00:00:00Z,13.2130,157.5830,0,,,,,0.5,311,15,-0.366,0.036,001117999971111
5100678,114780,2016-01-28T01:00:00Z,13.2116,157.6008,0,,,,,,,,,,001117999999999
5100678,114780,2016-01-28T02:00:00Z,13.2109,157.5329,0,,,,,,,,,,001447999999999
5100678,114780,2016-01-28T03:00:00Z,13.2110,157.5410,0,,,,,0.5,311,15,-0.366,0.021,001117999971111
5100678,114780,2016-01-28T04:00:00Z,13.2109,157.5329,0,,,,,,,,,,001117999999999
5100678,114780,2016-01-28T05:00:00Z,13.2109,157.5329,0,,,,,,,,,,001117999999999
5100678,114780,2016-01-28T06:00:00Z,13.2170,157.5100,0,,,,,0.5,311,15,-0.421,-0.005,001117999971111
5100678,114780,2016-01-28T07:00:00Z,13.2177,157.4991,0,,,,,,,,,,001117999999999
5100678,114780,2016-01-28T08:00:00Z,13.2110,157.4643,0,,,,,,,,,,001117999999999
5100678,114780,2016-01-28T09:00:00Z,13.2100,157.4570,0,,,,,0.5,311,15,-0.451,0.031,001117999971111
5100678,114780,2016-01-28T10:00:00Z,13.2099,157.4488,0,,,,,,,,,,001117999999999
5100678,114780,2016-01-28T11:00:00Z,13.2222,157.4236,0,,,,,,,,,,001117999999999
5100678,114780,2016-01-28T12:00:00Z,13.2230,157.4200,0,,,,,0.5,311,15,-0.285,0.062,001117999971111
5100678,114780,2016-01-28T13:00:00Z,13.2222,157.4236,0,,,,,,,,,,001117999999999
5100678,114780,2016-01-28T14:00:00Z,13.2222,157.4236,0,,,,,,,,,,001117999999999
5100678,114780,2016-01-28T15:00:00Z,13.2220,157.4000,0,,,,,0.5,311,15,-0.195,-0.005,001117999971111
5100678,114780,2016-01-28T16:00:00Z,13.2212,157.3923,0,,,,,,,,,,001117999999999
5100678,114780,2016-01-28T17:00:00Z,13.2212,157.3923,0,,,,,,,,,,001117999999999
5100678,114780,2016-01-28T18:00:00Z,13.2220,157.3810,0,,,,,0.5,311,15,-0.23,0.026,001117999971111
5100678,114780,2016-01-28T19:00:00Z,13.2212,157.3923,0,,,,,,,,,,001117999999999
5100678,114780,2016-01-28T20:00:00Z,13.2226,157.3672,0,,,,,,,,,,001117999999999
5100678,114780,2016-01-28T21:00:00Z,13.2270,157.3540,0,,,,,0.5,311,15,-0.321,-0.057,001117999971111
5100678,114780,2016-01-28T22:00:00Z,13.2284,157.3409,0,,,,,,,,,,001117999999999
5100678,114780,2016-01-28T23:00:00Z,13.2226,157.3672,0,,,,,,,,,,001117999999999
5100678,114780,2016-01-29T00:00:00Z,13.2110,157.3170,0,,,,,0.5,311,15,-0.406,-0.139,001117999971111
5100678,114780,2016-01-29T01:00:00Z,13.2123,157.3209,0,,,,,,,,,,001117999999999
5100678,114780,2016-01-29T02:00:00Z,13.1976,157.2643,0,,,,,,,,,,001447999999999
5100678,114780,2016-01-29T03:00:00Z,13.2000,157.2730,0,,,,,0.5,311,15,-0.391,-0.118,001117999971111
5100678,114780,2016-01-29T04:00:00Z,13.1977,157.2642,0,,,,,,,,,,001117999999999
5100678,114780,2016-01-29T05:00:00Z,13.1977,157.2642,0,,,,,,,,,,001117999999999
5100678,114780,2016-01-29T06:00:00Z,13.1880,157.2390,0,,,,,0.5,311,15,-0.356,-0.247,001117999971111
5100678,114780,2016-01-29T07:00:00Z,13.1784,157.2317,0,,,,,,,,,,001117999999999
5100678,114780,2016-01-29T08:00:00Z,13.1646,157.2203,0,,,,,,,,,,001117999999999
5100678,114780,2016-01-29T09:00:00Z,13.1520,157.2020,0,,,,,0.5,311,15,-0.406,-0.345,001117999971111
5100678,114780,2016-01-29T10:00:00Z,13.1393,157.1843,0,,,,,,,,,,001117999999999
5100678,114780,2016-01-29T11:00:00Z,13.1304,157.1718,0,,,,,,,,,,001117999999999
5100678,114780,2016-01-29T12:00:00Z,13.1210,157.1580,0,,,,,0.5,311,15,-0.426,-0.288,001117999971111
5100678,114780,2016-01-29T13:00:00Z,13.1298,157.1714,0,,,,,,,,,,001117999999999
5100678,114780,2016-01-29T14:00:00Z,13.1298,157.1714,0,,,,,,,,,,001117999999999
5100678,114780,2016-01-29T15:00:00Z,13.0960,157.1170,0,,,,,0.5,311,15,-0.411,-0.242,001117999971111
5100678,114780,2016-01-29T16:00:00Z,13.1298,157.1714,0,,,,,,,,,,001117999999999
5100678,114780,2016-01-29T17:00:00Z,13.1298,157.1714,0,,,,,,,,,,001117999999999
5100678,114780,2016-01-29T18:00:00Z,13.0740,157.0760,0,,,,,0.5,311,15,-0.436,-0.242,001117999971111
5100678,114780,2016-01-29T19:00:00Z,13.0672,157.0622,0,,,,,,,,,,001447999999999
5100678,114780,2016-01-29T20:00:00Z,13.0659,157.0543,0,,,,,,,,,,001117999999999
5100678,114780,2016-01-29T21:00:00Z,13.0490,157.0300,0,,,,,0.5,311,15,-0.461,-0.159,001117999971111
5100678,114780,2016-01-29T22:00:00Z,13.0420,157.0166,0,,,,,,,,,,001117999999999
5100678,114780,2016-01-29T23:00:00Z,13.0438,157.0040,0,,,,,,,,,,001117999999999
5100678,114780,2016-01-30T00:00:00Z,13.0430,156.9840,0,,,,,0.5,311,15,-0.511,-0.108,001117999971111
5100678,114780,2016-01-30T01:00:00Z,13.0450,156.9923,0,,,,,,,,,,001117999999999
5100678,114780,2016-01-30T02:00:00Z,13.0450,156.9923,0,,,,,,,,,,001117999999999
5100678,114780,2016-01-30T03:00:00Z,13.0280,156.9280,0,,,,,0.5,311,15,-0.506,-0.18,001117999971111
5100678,114780,2016-01-30T04:00:00Z,13.0270,156.9257,0,,,,,,,,,,001117999999999
5100678,114780,2016-01-30T05:00:00Z,13.0048,156.8758,0,,,,,,,,,,001447999999999
5100678,114780,2016-01-30T06:00:00Z,13.0080,156.8830,0,,,,,0.5,311,15,-0.471,-0.185,001117999971111
5100678,114780,2016-01-30T07:00:00Z,13.0042,156.8731,0,,,,,,,,,,001117999999999
5100678,114780,2016-01-30T08:00:00Z,13.0018,156.8604,0,,,,,,,,,,001117999999999
5100678,114780,2016-01-30T09:00:00Z,12.9920,156.8340,0,,,,,0.5,311,15,-0.486,-0.165,001117999971111
5100678,114780,2016-01-30T10:00:00Z,12.9800,156.8093,0,,,,,,,,,,001117999999999
5100678,114780,2016-01-30T12:00:00Z,12.9760,156.7860,0,,,,,0.5,311,15,-0.486,-0.108,001117999971111
5100678,114780,2016-01-30T13:00:00Z,12.9800,156.8093,0,,,,,,,,,,001117999999999
5100678,114780,2016-01-30T14:00:00Z,12.9711,156.7235,0,,,,,,,,,,001447999999999
5100678,114780,2016-01-30T15:00:00Z,12.9710,156.7370,0,,,,,0.5,311,15,-0.511,-0.021,001117999971111
5100678,114780,2016-01-30T16:00:00Z,12.9711,156.7235,0,,,,,,,,,,001117999999999
5100678,114780,2016-01-30T17:00:00Z,12.9710,156.7234,0,,,,,,,,,,001117999999999
5100678,114780,2016-01-30T18:00:00Z,12.9720,156.6840,0,,,,,0.5,311,15,-0.587,-0.005,001117999971111
5100678,114780,2016-01-30T19:00:00Z,12.9716,156.6670,0,,,,,,,,,,001117999999999
5100678,114780,2016-01-30T20:00:00Z,12.9712,156.6567,0,,,,,,,,,,001117999999999
5100678,114780,2016-01-30T21:00:00Z,12.9700,156.6200,0,,,,,0.5,311,15,-0.531,-0.036,001117999971111
5100678,114780,2016-01-30T22:00:00Z,12.9707,156.6382,0,,,,,,,,,,001117999999999
5100678,114780,2016-01-30T23:00:00Z,12.9707,156.6382,0,,,,,,,,,,001117999999999
5100678,114780,2016-01-31T00:00:00Z,12.9650,156.5780,0,,,,,0.5,311,15,-0.406,-0.051,001117999971111
5100678,114780,2016-01-31T01:00:00Z,12.9620,156.5363,0,,,,,,,,,,001117999999999
5100678,114780,2016-01-31T02:00:00Z,12.9620,156.5363,0,,,,,,,,,,001117999999999
5100678,114780,2016-01-31T03:00:00Z,12.9600,156.5390,0,,,,,0.5,311,15,-0.466,-0.046,001117999971111
5100678,114780,2016-01-31T04:00:00Z,12.9597,156.5368,0,,,,,,,,,,001117999999999
5100678,114780,2016-01-31T05:00:00Z,12.9559,156.5109,0,,,,,,,,,,001117999999999
5100678,114780,2016-01-31T06:00:00Z,12.9560,156.4850,0,,,,,0.5,311,15,-0.551,0.041,001117999971111
5100678,114780,2016-01-31T07:00:00Z,12.9576,156.4681,0,,,,,,,,,,001117999999999
5100678,114780,2016-01-31T08:00:00Z,12.9576,156.4681,0,,,,,,,,,,001117999999999
5100678,114780,2016-01-31T09:00:00Z,12.9680,156.4290,0,,,,,0.5,311,15,-0.561,0.046,001117999971111
5100678,114780,2016-01-31T10:00:00Z,12.9716,156.4067,0,,,,,,,,,,001117999999999
5100678,114780,2016-01-31T11:00:00Z,12.9709,156.3915,0,,,,,,,,,,001117999999999
5100678,114780,2016-01-31T12:00:00Z,12.9650,156.3730,0,,,,,0.5,311,15,-0.556,-0.005,001117999971111
5100678,114780,2016-01-31T13:00:00Z,12.9648,156.3723,0,,,,,,,,,,001117999999999
5100678,114780,2016-01-31T14:00:00Z,12.9690,156.3039,0,,,,,,,,,,001447999999999
5100678,114780,2016-01-31T15:00:00Z,12.9670,156.3180,0,,,,,0.5,311,15,-0.471,0.093,001117999971111
5100678,114780,2016-01-31T16:00:00Z,12.9692,156.3044,0,,,,,,,,,,001117999999999
5100678,114780,2016-01-31T17:00:00Z,12.9692,156.3044,0,,,,,,,,,,001117999999999
5100678,114780,2016-01-31T18:00:00Z,12.9830,156.2790,0,,,,,0.5,311,15,-0.331,0.123,001117999971111
5100678,114780,2016-01-31T19:00:00Z,12.9902,156.2668,0,,,,,,,,,,001117999999999
5100678,114780,2016-01-31T20:00:00Z,12.9913,156.2604,0,,,,,,,,,,001117999999999
5100678,114780,2016-01-31T21:00:00Z,12.9910,156.2520,0,,,,,0.5,311,15,-0.316,0.015,001117999971111
5100678,114780,2016-01-31T22:00:00Z,12.9856,156.2208,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-01T00:00:00Z,12.9860,156.2160,0,,,,,0.5,311,15,-0.456,-0.057,001117999971111
5100678,114780,2016-02-01T01:00:00Z,12.9856,156.2208,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-01T02:00:00Z,12.9804,156.1624,0,,,,,,,,,,001447999999999
5100678,114780,2016-02-01T03:00:00Z,12.9800,156.1610,0,,,,,0.5,311,15,-0.496,-0.123,001117999971111
5100678,114780,2016-02-01T04:00:00Z,12.9716,156.1368,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-01T05:00:00Z,12.9716,156.1368,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-01T06:00:00Z,12.9620,156.1170,0,,,,,0.5,311,15,-0.441,-0.175,001117999971111
5100678,114780,2016-02-01T07:00:00Z,12.9573,156.1057,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-01T08:00:00Z,12.9573,156.1057,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-01T09:00:00Z,12.9460,156.0730,0,,,,,0.5,311,15,-0.451,-0.082,001117999971111
5100678,114780,2016-02-01T10:00:00Z,12.9420,156.0572,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-01T11:00:00Z,12.9396,156.0386,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-01T12:00:00Z,12.9460,156.0270,0,,,,,0.5,311,15,-0.476,-0.046,001117999971111
5100678,114780,2016-02-01T13:00:00Z,12.9457,156.0320,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-01T14:00:00Z,12.9354,155.9671,0,,,,,,,,,,001447999999999
5100678,114780,2016-02-01T15:00:00Z,12.9370,155.9780,0,,,,,0.5,311,15,-0.506,-0.046,001117999971111
5100678,114780,2016-02-01T16:00:00Z,12.9356,155.9673,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-01T17:00:00Z,12.9356,155.9673,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-01T18:00:00Z,12.9370,155.9260,0,,,,,0.5,311,15,-0.481,-0.031,001117999971111
5100678,114780,2016-02-01T19:00:00Z,12.9380,155.9100,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-01T20:00:00Z,12.9357,155.8999,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-01T21:00:00Z,12.9310,155.8820,0,,,,,0.5,311,15,-0.526,-0.093,001117999971111
5100678,114780,2016-02-01T22:00:00Z,12.9331,155.8519,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-01T23:00:00Z,12.9241,155.8353,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-02T00:00:00Z,12.9190,155.8210,0,,,,,0.5,311,15,-0.632,-0.113,001117999971111
5100678,114780,2016-02-02T01:00:00Z,12.9176,155.8169,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-02T02:00:00Z,12.9074,155.7613,0,,,,,,,,,,001447999999999
5100678,114780,2016-02-02T03:00:00Z,12.9090,155.7560,0,,,,,0.5,311,15,-0.602,0.015,001117999971111
5100678,114780,2016-02-02T04:00:00Z,12.9188,155.7356,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-02T05:00:00Z,12.9188,155.7356,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-02T06:00:00Z,12.9220,155.7010,0,,,,,0.5,311,15,-0.557,0.129,001117999971111
5100678,114780,2016-02-02T07:00:00Z,12.9250,155.6812,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-02T08:00:00Z,12.9319,155.6644,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-02T09:00:00Z,12.9340,155.6450,0,,,,,0.5,311,15,-0.531,0.093,001117999971111
5100678,114780,2016-02-02T10:00:00Z,12.9337,155.6374,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-02T11:00:00Z,12.9379,155.6092,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-02T12:00:00Z,12.9400,155.5950,0,,,,,0.5,311,15,-0.531,0.087,001117999971111
5100678,114780,2016-02-02T13:00:00Z,12.9379,155.6092,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-02T14:00:00Z,12.9521,155.5332,0,,,,,,,,,,001447999999999
5100678,114780,2016-02-02T15:00:00Z,12.9510,155.5390,0,,,,,0.5,311,15,-0.491,0.087,001117999971111
5100678,114780,2016-02-02T16:00:00Z,12.9521,155.5332,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-02T17:00:00Z,12.9563,155.5085,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-02T18:00:00Z,12.9570,155.4970,0,,,,,0.5,311,15,-0.306,-0.005,001117999971111
5100678,114780,2016-02-02T19:00:00Z,12.9570,155.4889,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-02T20:00:00Z,12.9578,155.4849,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-02T21:00:00Z,12.9500,155.4780,0,,,,,0.5,311,15,-0.281,-0.062,001117999971111
5100678,114780,2016-02-02T22:00:00Z,12.9495,155.4464,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-02T23:00:00Z,12.9495,155.4464,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-03T00:00:00Z,12.9450,155.4410,0,,,,,0.5,311,15,-0.381,-0.093,001117999971111
5100678,114780,2016-02-03T01:00:00Z,12.9457,155.4448,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-03T02:00:00Z,12.9457,155.4448,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-03T03:00:00Z,12.9320,155.4020,0,,,,,0.5,311,15,-0.376,-0.144,001117999971111
5100678,114780,2016-02-03T04:00:00Z,12.9258,155.3846,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-03T05:00:00Z,12.9258,155.3846,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-03T06:00:00Z,12.9170,155.3660,0,,,,,0.5,311,15,-0.341,-0.175,001117999971111
5100678,114780,2016-02-03T07:00:00Z,12.9082,155.3513,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-03T08:00:00Z,12.9023,155.3447,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-03T09:00:00Z,12.8980,155.3340,0,,,,,0.5,311,15,-0.396,-0.19,001117999971111
5100678,114780,2016-02-03T10:00:00Z,12.8999,155.3386,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-03T11:00:00Z,12.8864,155.3032,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-03T12:00:00Z,12.8800,155.2870,0,,,,,0.5,311,15,-0.471,-0.195,001117999971111
5100678,114780,2016-02-03T13:00:00Z,12.8864,155.3032,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-03T14:00:00Z,12.8595,155.2381,0,,,,,,,,,,001447999999999
5100678,114780,2016-02-03T15:00:00Z,12.8600,155.2400,0,,,,,0.5,311,15,-0.411,-0.257,001117999971111
5100678,114780,2016-02-03T16:00:00Z,12.8595,155.2381,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-03T17:00:00Z,12.8404,155.2210,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-03T18:00:00Z,12.8300,155.2050,0,,,,,0.5,311,15,-0.467,-0.252,001117999971111
5100678,114780,2016-02-03T19:00:00Z,12.8234,155.1904,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-03T20:00:00Z,12.8145,155.1648,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-03T21:00:00Z,12.8110,155.1470,0,,,,,0.5,311,15,-0.592,-0.129,001117999971111
5100678,114780,2016-02-03T22:00:00Z,12.8036,155.0940,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-03T23:00:00Z,12.8151,155.1707,0,,,,,,,,,,001447999999999
5100678,114780,2016-02-04T00:00:00Z,12.8050,155.0870,0,,,,,0.5,311,15,-0.532,0.021,001117999971111
5100678,114780,2016-02-04T01:00:00Z,12.8036,155.0940,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-04T02:00:00Z,12.8195,155.0233,0,,,,,,,,,,001447999999999
5100678,114780,2016-02-04T03:00:00Z,12.8150,155.0410,0,,,,,0.5,311,15,-0.577,0.077,001117999971111
5100678,114780,2016-02-04T04:00:00Z,12.8195,155.0233,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-04T05:00:00Z,12.8195,155.0233,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-04T06:00:00Z,12.8200,154.9720,0,,,,,0.5,311,15,-0.667,0.057,001117999971111
5100678,114780,2016-02-04T07:00:00Z,12.8207,154.9350,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-04T08:00:00Z,12.8241,154.9213,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-04T09:00:00Z,12.8260,154.9080,0,,,,,0.5,311,15,-0.522,0.046,001117999971111
5100678,114780,2016-02-04T10:00:00Z,12.8281,154.8881,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-04T11:00:00Z,12.8278,154.8892,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-04T12:00:00Z,12.8290,154.8680,0,,,,,0.5,311,15,-0.416,0.031,001117999971111
5100678,114780,2016-02-04T13:00:00Z,12.8278,154.8892,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-04T14:00:00Z,12.8342,154.8022,0,,,,,,,,,,001447999999999
5100678,114780,2016-02-04T15:00:00Z,12.8320,154.8250,0,,,,,0.5,311,15,-0.451,0.041,001117999971111
5100678,114780,2016-02-04T16:00:00Z,12.8278,154.8892,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-04T17:00:00Z,12.8342,154.8022,0,,,,,,,,,,001447999999999
5100678,114780,2016-02-04T18:00:00Z,12.8370,154.7780,0,,,,,0.5,311,15,-0.482,0.067,001117999971111
5100678,114780,2016-02-04T19:00:00Z,12.8342,154.8022,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-04T20:00:00Z,12.8423,154.7469,0,,,,,,,,,,001447999999999
5100678,114780,2016-02-04T21:00:00Z,12.8450,154.7290,0,,,,,0.5,311,15,-0.431,0.077,001117999971111
5100678,114780,2016-02-04T22:00:00Z,12.8415,154.7398,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-04T23:00:00Z,12.8415,154.7398,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-05T00:00:00Z,12.8520,154.6920,0,,,,,0.5,311,15,-0.371,0.046,001117999971111
5100678,114780,2016-02-05T01:00:00Z,12.8505,154.7037,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-05T02:00:00Z,12.8533,154.6431,0,,,,,,,,,,001447999999999
5100678,114780,2016-02-05T03:00:00Z,12.8540,154.6550,0,,,,,0.5,311,15,-0.431,-0.021,001117999971111
5100678,114780,2016-02-05T04:00:00Z,12.8533,154.6431,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-05T05:00:00Z,12.8533,154.6431,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-05T06:00:00Z,12.8480,154.6060,0,,,,,0.5,311,15,-0.482,-0.051,001117999971111
5100678,114780,2016-02-05T07:00:00Z,12.8453,154.5848,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-05T08:00:00Z,12.8446,154.5818,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-05T09:00:00Z,12.8440,154.5590,0,,,,,0.5,311,15,-0.477,-0.093,001117999971111
5100678,114780,2016-02-05T10:00:00Z,12.8412,154.5355,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-05T11:00:00Z,12.8412,154.5355,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-05T12:00:00Z,12.8300,154.5110,0,,,,,0.5,311,15,-0.517,-0.134,001117999971111
5100678,114780,2016-02-05T13:00:00Z,12.8303,154.5113,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-05T14:00:00Z,12.8303,154.5113,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-05T15:00:00Z,12.8180,154.4560,0,,,,,0.5,311,15,-0.617,-0.077,001117999971111
5100678,114780,2016-02-05T16:00:00Z,12.8148,154.4239,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-05T17:00:00Z,12.8146,154.4238,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-05T18:00:00Z,12.8150,154.3880,0,,,,,0.5,311,15,-0.657,0.057,001117999971111
5100678,114780,2016-02-05T19:00:00Z,12.8175,154.3696,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-05T20:00:00Z,12.8249,154.3459,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-05T21:00:00Z,12.8290,154.3250,0,,,,,0.5,311,15,-0.607,0.129,001117999971111
5100678,114780,2016-02-05T22:00:00Z,12.8254,154.3462,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-06T00:00:00Z,12.8400,154.2670,0,,,,,0.5,311,15,-0.637,0.072,001117999971111
5100678,114780,2016-02-06T01:00:00Z,12.8409,154.2580,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-06T02:00:00Z,12.8409,154.2580,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-06T03:00:00Z,12.8430,154.1980,0,,,,,0.5,311,15,-0.652,0.082,001117999971111
5100678,114780,2016-02-06T04:00:00Z,12.8436,154.1838,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-06T05:00:00Z,12.8436,154.1838,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-06T06:00:00Z,12.8560,154.1370,0,,,,,0.5,311,15,-0.552,0.206,001117999971111
5100678,114780,2016-02-06T07:00:00Z,12.8594,154.1152,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-06T08:00:00Z,12.8624,154.1170,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-06T09:00:00Z,12.8830,154.0880,0,,,,,0.5,311,15,-0.441,0.216,001117999971111
5100678,114780,2016-02-06T10:00:00Z,12.8909,154.0747,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-06T11:00:00Z,12.8855,154.0651,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-06T12:00:00Z,12.8980,154.0490,0,,,,,0.5,311,15,-0.486,0.129,001117999971111
5100678,114780,2016-02-06T13:00:00Z,12.8948,154.0585,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-06T14:00:00Z,12.9126,153.9649,0,,,,,,,,,,001447999999999
5100678,114780,2016-02-06T15:00:00Z,12.9080,153.9910,0,,,,,0.5,311,15,-0.567,0.087,001117999971111
5100678,114780,2016-02-06T16:00:00Z,12.9126,153.9649,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-06T17:00:00Z,12.9121,153.9646,0,,,,,,,,,,001117999999999
