PLATFORM,ARGOS_ID,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),DEPH LEVEL0 (meter),WSPE_MODEL LEVEL0 (meter/second),WSPN_MODEL LEVEL0 (meter/second),WSTE_MODEL LEVEL0 (newton/m2),WSTN_MODEL LEVEL0 (newton/m2),DEPH LEVEL1 (meter),CURRENT_TEST LEVEL2 (none),DEPH LEVEL2 (meter),EWCT LEVEL2 (meter/second),NSCT LEVEL2 (meter/second),QC
5200514,127090,2016-01-10T13:00:00Z,23.4603,129.9833,0,,,,,,,,,,001117999999999
5200514,127090,2016-01-10T14:00:00Z,23.4604,129.9764,0,,,,,,,,,,001117999999999
5200514,127090,2016-01-10T15:00:00Z,23.4600,129.9700,0,-8.5,-0.3,-0.11,-0.01,0.5,213,15,-0.118,0,001117111171111
5200514,127090,2016-01-10T16:00:00Z,23.4604,129.9764,0,,,,,,,,,,001117999999999
5200514,127090,2016-01-10T17:00:00Z,23.4604,129.9764,0,,,,,,,,,,001117999999999
5200514,127090,2016-01-10T18:00:00Z,23.4620,129.9570,0,-7.3,0.9,-0.09,0.01,0.5,213,15,-0.123,0.036,001117111171111
5200514,127090,2016-01-10T19:00:00Z,23.4641,129.9480,0,,,,,,,,,,001117999999999
5200514,127090,2016-01-10T20:00:00Z,23.4641,129.9480,0,,,,,,,,,,001117999999999
5200514,127090,2016-01-10T21:00:00Z,23.4670,129.9440,0,-7.1,1.5,-0.08,0.02,0.5,213,15,-0.09,0.01,001117111171111
5200514,127090,2016-01-10T22:00:00Z,23.4681,129.9432,0,,,,,,,,,,001117999999999
5200514,127090,2016-01-11T00:00:00Z,23.4640,129.9380,0,-6.5,3.8,-0.08,0.04,0.5,213,15,-0.033,0.01,001117111171111
5200514,127090,2016-01-11T01:00:00Z,23.4643,129.9381,0,,,,,,,,,,001117999999999
5200514,127090,2016-01-11T02:00:00Z,23.4708,129.9416,0,,,,,,,,,,001117999999999
5200514,127090,2016-01-11T03:00:00Z,23.4690,129.9370,0,-5.7,4.8,-0.06,0.06,0.5,213,15,-0.076,-0.026,001117111171111
5200514,127090,2016-01-11T04:00:00Z,23.4622,129.9255,0,,,,,,,,,,001117999999999
5200514,127090,2016-01-11T05:00:00Z,23.4622,129.9255,0,,,,,,,,,,001117999999999
5200514,127090,2016-01-11T06:00:00Z,23.4590,129.9220,0,-3.6,6.8,-0.04,0.05,0.5,213,15,-0.132,-0.072,001117111171111
5200514,127090,2016-01-11T07:00:00Z,23.4537,129.9162,0,,,,,,,,,,001117999999999
5200514,127090,2016-01-11T08:00:00Z,23.4537,129.9162,0,,,,,,,,,,001117999999999
5200514,127090,2016-01-11T09:00:00Z,23.4550,129.9090,0,0.5,5.5,0.01,0.05,0.5,213,15,-0.127,-0.082,001117111171111
5200514,127090,2016-01-11T10:00:00Z,23.4500,129.9066,0,,,,,,,,,,001117999999999
5200514,127090,2016-01-11T11:00:00Z,23.4490,129.9029,0,,,,,,,,,,001117999999999
5200514,127090,2016-01-11T12:00:00Z,23.4430,129.8950,0,5.3,6.1,0.05,0.05,0.5,213,15,-0.104,-0.093,001117111171111
5200514,127090,2016-01-11T14:00:00Z,23.4459,129.8957,0,,,,,,,,,,001117999999999
5200514,127090,2016-01-11T15:00:00Z,23.4370,129.8870,0,8.4,4.4,0.14,0.07,0.5,213,15,-0.123,-0.129,001117111171111
5200514,127090,2016-01-11T16:00:00Z,23.4459,129.8957,0,,,,,,,,,,001117999999999
5200514,127090,2016-01-11T17:00:00Z,23.4459,129.8957,0,,,,,,,,,,001117999999999
5200514,127090,2016-01-11T18:00:00Z,23.4180,129.8690,0,8.4,2.7,0.16,0.02,0.5,213,15,-0.118,-0.098,001117111171111
5200514,127090,2016-01-11T19:00:00Z,23.4163,129.8608,0,,,,,,,,,,001117999999999
5200514,127090,2016-01-11T20:00:00Z,23.4163,129.8608,0,,,,,,,,,,001117999999999
5200514,127090,2016-01-11T21:00:00Z,23.4180,129.8620,0,8.2,-5.9,0.11,-0.08,0.5,213,15,-0.156,-0.036,001117111171111
5200514,127090,2016-01-11T22:00:00Z,23.4237,129.8530,0,,,,,,,,,,001117999999999
5200514,127090,2016-01-11T23:00:00Z,23.4237,129.8530,0,,,,,,,,,,001117999999999
5200514,127090,2016-01-12T00:00:00Z,23.4110,129.8360,0,2,-10.1,0.05,-0.18,0.5,213,15,-0.179,-0.093,001117111171111
5200514,127090,2016-01-12T01:00:00Z,23.4112,129.8353,0,,,,,,,,,,001117999999999
5200514,127090,2016-01-12T02:00:00Z,23.4032,129.8351,0,,,,,,,,,,001117999999999
5200514,127090,2016-01-12T03:00:00Z,23.4000,129.8240,0,0.3,-9.5,0,-0.2,0.5,213,15,-0.028,-0.19,001117111171111
5200514,127090,2016-01-12T04:00:00Z,23.3843,129.8291,0,,,,,,,,,,001117999999999
5200514,127090,2016-01-12T05:00:00Z,23.3843,129.8291,0,,,,,,,,,,001117999999999
5200514,127090,2016-01-12T06:00:00Z,23.3740,129.8300,0,-2.7,-9.9,-0.05,-0.18,0.5,213,15,-0.099,-0.154,001117111171111
5200514,127090,2016-01-12T07:00:00Z,23.3667,129.8296,0,,,,,,,,,,001117999999999
5200514,127090,2016-01-12T08:00:00Z,23.3682,129.8203,0,,,,,,,,,,001117999999999
5200514,127090,2016-01-12T09:00:00Z,23.3700,129.8030,0,-4.4,-8.2,-0.07,-0.14,0.5,213,15,-0.354,-0.077,001117111171111
5200514,127090,2016-01-12T10:00:00Z,23.3730,129.7739,0,,,,,,,,,,001117999999999
5200514,127090,2016-01-12T11:00:00Z,23.3730,129.7739,0,,,,,,,,,,001117999999999
5200514,127090,2016-01-12T12:00:00Z,23.3590,129.7550,0,-3.9,-8.2,-0.08,-0.13,0.5,213,15,-0.316,-0.103,001117111171111
5200514,127090,2016-01-12T13:00:00Z,23.3503,129.7456,0,,,,,,,,,,001117999999999
5200514,127090,2016-01-12T14:00:00Z,23.3455,129.7414,0,,,,,,,,,,001117999999999
5200514,127090,2016-01-12T15:00:00Z,23.3500,129.7360,0,-4.9,-7.8,-0.07,-0.12,0.5,213,15,-0.156,0.057,001117111171111
5200514,127090,2016-01-12T16:00:00Z,23.3668,129.7268,0,,,,,,,,,,001117999999999
5200514,127090,2016-01-12T17:00:00Z,23.3668,129.7268,0,,,,,,,,,,001117999999999
5200514,127090,2016-01-12T18:00:00Z,23.3700,129.7220,0,-5.2,-6.9,-0.08,-0.11,0.5,213,15,-0.217,0.082,001117111171111
5200514,127090,2016-01-12T19:00:00Z,23.3673,129.7266,0,,,,,,,,,,001117999999999
5200514,127090,2016-01-12T20:00:00Z,23.3767,129.7076,0,,,,,,,,,,001117999999999
5200514,127090,2016-01-12T21:00:00Z,23.3660,129.6900,0,-6.6,-5.5,-0.1,-0.08,0.5,213,15,-0.231,-0.062,001117111171111
5200514,127090,2016-01-12T22:00:00Z,23.3609,129.6886,0,,,,,,,,,,001117999999999
5200514,127090,2016-01-12T23:00:00Z,23.3579,129.6718,0,,,,,,,,,,001117999999999
5200514,127090,2016-01-13T00:00:00Z,23.3580,129.6730,0,-7.2,-2.7,-0.1,-0.04,0.5,213,15,-0.132,-0.031,001117111171111
5200514,127090,2016-01-13T01:00:00Z,23.3507,129.6694,0,,,,,,,,,,001117999999999
5200514,127090,2016-01-13T02:00:00Z,23.3611,129.6613,0,,,,,,,,,,001117999999999
5200514,127090,2016-01-13T03:00:00Z,23.3600,129.6620,0,-7.3,-3.5,-0.09,-0.03,0.5,213,15,-0.128,-0.077,001117111171111
5200514,127090,2016-01-13T04:00:00Z,23.3536,129.6540,0,,,,,,,,,,001117999999999
5200514,127090,2016-01-13T05:00:00Z,23.3544,129.6544,0,,,,,,,,,,001117999999999
5200514,127090,2016-01-13T06:00:00Z,23.3430,129.6460,0,-7,-1.6,-0.08,-0.03,0.5,213,15,-0.052,-0.195,001117111171111
5200514,127090,2016-01-13T07:00:00Z,23.3377,129.6432,0,,,,,,,,,,001117999999999
5200514,127090,2016-01-13T08:00:00Z,23.3266,129.6552,0,,,,,,,,,,001117999999999
5200514,127090,2016-01-13T09:00:00Z,23.3220,129.6510,0,-7.2,-1.6,-0.08,-0.03,0.5,213,15,-0.085,-0.232,001117111171111
5200514,127090,2016-01-13T10:00:00Z,23.3236,129.6505,0,,,,,,,,,,001117999999999
5200514,127090,2016-01-13T11:00:00Z,23.3038,129.6350,0,,,,,,,,,,001117999999999
5200514,127090,2016-01-13T12:00:00Z,23.2980,129.6280,0,-8.3,-1.2,-0.14,-0.04,0.5,213,15,-0.236,-0.252,001117111171111
5200514,127090,2016-01-13T13:00:00Z,23.2827,129.6123,0,,,,,,,,,,001117999999999
5200514,127090,2016-01-13T14:00:00Z,23.2827,129.6123,0,,,,,,,,,,001117999999999
5200514,127090,2016-01-13T15:00:00Z,23.2730,129.6010,0,-9.8,-1,-0.17,-0.01,0.5,213,15,-0.203,-0.175,001117111171111
5200514,127090,2016-01-13T16:00:00Z,23.2639,129.5880,0,,,,,,,,,,001117999999999
5200514,127090,2016-01-13T17:00:00Z,23.2639,129.5880,0,,,,,,,,,,001117999999999
5200514,127090,2016-01-13T18:00:00Z,23.2640,129.5850,0,-8.5,-2.4,-0.15,0,0.5,213,15,-0.194,-0.144,001117111171111
5200514,127090,2016-01-13T19:00:00Z,23.2623,129.5773,0,,,,,,,,,,001117999999999
5200514,127090,2016-01-13T20:00:00Z,23.2473,129.5622,0,,,,,,,,,,001117999999999
5200514,127090,2016-01-13T21:00:00Z,23.2450,129.5600,0,-6.3,-1.6,-0.08,0,0.5,213,15,-0.236,-0.098,001117111171111
5200514,127090,2016-01-13T22:00:00Z,23.2464,129.5626,0,,,,,,,,,,001117999999999
5200514,127090,2016-01-13T23:00:00Z,23.2372,129.5369,0,,,,,,,,,,001117999999999
5200514,127090,2016-01-14T00:00:00Z,23.2450,129.5350,0,-6.9,-5.7,-0.07,-0.05,0.5,213,15,-0.194,-0.01,001117111171111
5200514,127090,2016-01-14T01:00:00Z,23.2352,129.5304,0,,,,,,,,,,001117999999999
5200514,127090,2016-01-14T02:00:00Z,23.2403,129.5200,0,,,,,,,,,,001117999999999
5200514,127090,2016-01-14T03:00:00Z,23.2430,129.5190,0,-6,-6.1,-0.1,-0.1,0.5,213,15,-0.057,-0.026,001117111171111
5200514,127090,2016-01-14T04:00:00Z,23.2466,129.5218,0,,,,,,,,,,001117999999999
5200514,127090,2016-01-14T05:00:00Z,23.2441,129.5214,0,,,,,,,,,,001117999999999
5200514,127090,2016-01-14T06:00:00Z,23.2400,129.5230,0,-7,-10,-0.14,-0.2,0.5,213,15,0.061,-0.072,001117111171111
5200514,127090,2016-01-14T07:00:00Z,23.2377,129.5236,0,,,,,,,,,,001117999999999
5200514,127090,2016-01-14T08:00:00Z,23.2293,129.5301,0,,,,,,,,,,001117999999999
5200514,127090,2016-01-14T09:00:00Z,23.2290,129.5320,0,-6.8,-10.3,-0.19,-0.27,0.5,213,15,0.085,-0.201,001117111171111
5200514,127090,2016-01-14T10:00:00Z,23.2221,129.5393,0,,,,,,,,,,001117999999999
5200514,127090,2016-01-14T11:00:00Z,23.2238,129.5449,0,,,,,,,,,,001117999999999
5200514,127090,2016-01-14T12:00:00Z,23.2010,129.5410,0,-7,-10.1,-0.21,-0.25,0.5,213,15,-0.08,-0.298,001117111171111
5200514,127090,2016-01-14T14:00:00Z,23.1895,129.5292,0,,,,,,,,,,001117999999999
5200514,127090,2016-01-14T15:00:00Z,23.1710,129.5150,0,-8.1,-8.2,-0.19,-0.2,0.5,213,15,-0.189,-0.278,001117111171111
5200514,127090,2016-01-14T16:00:00Z,23.1523,129.5025,0,,,,,,,,,,001117999999999
5200514,127090,2016-01-14T17:00:00Z,23.1523,129.5025,0,,,,,,,,,,001117999999999
5200514,127090,2016-01-14T18:00:00Z,23.1470,129.5010,0,-7.1,-8,-0.16,-0.15,0.5,213,15,-0.123,-0.211,001117111171111
5200514,127090,2016-01-14T19:00:00Z,23.1406,129.4992,0,,,,,,,,,,001117999999999
5200514,127090,2016-01-14T20:00:00Z,23.1301,129.5002,0,,,,,,,,,,001117999999999
5200514,127090,2016-01-14T21:00:00Z,23.1300,129.4890,0,-8.7,-5.6,-0.15,-0.11,0.5,213,15,-0.241,-0.139,001117111171111
5200514,127090,2016-01-14T22:00:00Z,23.1229,129.4764,0,,,,,,,,,,001117999999999
5200514,127090,2016-01-15T00:00:00Z,23.1200,129.4500,0,-7.2,-5.8,-0.13,-0.08,0.5,213,15,-0.289,0.01,001117111171111
5200514,127090,2016-01-15T01:00:00Z,23.1215,129.4339,0,,,,,,,,,,001117999999999
5200514,127090,2016-01-15T02:00:00Z,23.1215,129.4339,0,,,,,,,,,,001117999999999
5200514,127090,2016-01-15T03:00:00Z,23.1320,129.4280,0,-7.4,-3.5,-0.1,-0.05,0.5,213,15,-0.028,0.123,001117111171111
5200514,127090,2016-01-15T04:00:00Z,23.1470,129.4320,0,,,,,,,,,,001117999999999
5200514,127090,2016-01-15T05:00:00Z,23.1479,129.4321,0,,,,,,,,,,001117999999999
5200514,127090,2016-01-15T06:00:00Z,23.1440,129.4440,0,-7.7,-1.4,-0.09,-0.02,0.5,213,15,0.17,0.026,001117111171111
5200514,127090,2016-01-15T07:00:00Z,23.1367,129.4590,0,,,,,,,,,,001117999999999
5200514,127090,2016-01-15T08:00:00Z,23.1362,129.4601,0,,,,,,,,,,001117999999999
5200514,127090,2016-01-15T09:00:00Z,23.1370,129.4640,0,-6.7,-2.1,-0.1,-0.03,0.5,213,15,0.123,-0.17,001117111171111
5200514,127090,2016-01-15T10:00:00Z,23.1251,129.4719,0,,,,,,,,,,001117999999999
5200514,127090,2016-01-15T11:00:00Z,23.1248,129.4719,0,,,,,,,,,,001117999999999
5200514,127090,2016-01-15T12:00:00Z,23.1110,129.4700,0,-8.8,-3,-0.13,-0.06,0.5,213,15,-0.033,-0.36,001117111171111
5200514,127090,2016-01-15T13:00:00Z,23.1019,129.4679,0,,,,,,,,,,001117999999999
5200514,127090,2016-01-15T14:00:00Z,23.1019,129.4679,0,,,,,,,,,,001117999999999
5200514,127090,2016-01-15T15:00:00Z,23.0670,129.4570,0,-5.9,-7.3,-0.13,-0.07,0.5,213,15,-0.085,-0.314,001117111171111
5200514,127090,2016-01-15T16:00:00Z,23.0471,129.4488,0,,,,,,,,,,001117999999999
5200514,127090,2016-01-15T17:00:00Z,23.0471,129.4488,0,,,,,,,,,,001117999999999
5200514,127090,2016-01-15T18:00:00Z,23.0500,129.4520,0,-6.4,-6.3,-0.11,-0.08,0.5,213,15,-0.009,-0.159,001117111171111
5200514,127090,2016-01-15T19:00:00Z,23.0529,129.4569,0,,,,,,,,,,001117999999999
5200514,127090,2016-01-15T20:00:00Z,23.0529,129.4569,0,,,,,,,,,,001117999999999
5200514,127090,2016-01-15T21:00:00Z,23.0360,129.4550,0,-8.2,-4.6,-0.16,-0.1,0.5,213,15,-0.109,-0.113,001117111171111
5200514,127090,2016-01-15T22:00:00Z,23.0312,129.4512,0,,,,,,,,,,001117999999999
5200514,127090,2016-01-15T23:00:00Z,23.0321,129.4500,0,,,,,,,,,,001117999999999
5200514,127090,2016-01-16T00:00:00Z,23.0280,129.4290,0,-7.4,-8.8,-0.18,-0.12,0.5,213,15,-0.346,-0.041,001117111171111
5200514,127090,2016-01-16T01:00:00Z,23.0263,129.4160,0,,,,,,,,,,001117999999999
5200514,127090,2016-01-16T02:00:00Z,23.0265,129.4033,0,,,,,,,,,,001117999999999
5200514,127090,2016-01-16T03:00:00Z,23.0280,129.3820,0,-6.2,-3.2,-0.1,-0.07,0.5,213,15,-0.365,0.046,001117111171111
5200514,127090,2016-01-16T04:00:00Z,23.0321,129.3582,0,,,,,,,,,,001117999999999
5200514,127090,2016-01-16T05:00:00Z,23.0321,129.3582,0,,,,,,,,,,001117999999999
5200514,127090,2016-01-16T06:00:00Z,23.0370,129.3520,0,-4.1,-3.5,-0.04,-0.03,0.5,213,15,-0.08,-0.046,001117111171111
5200514,127090,2016-01-16T07:00:00Z,23.0376,129.3503,0,,,,,,,,,,001117999999999
5200514,127090,2016-01-16T08:00:00Z,23.0256,129.3593,0,,,,,,,,,,001117999999999
5200514,127090,2016-01-16T09:00:00Z,23.0190,129.3650,0,-4.8,-4.1,-0.05,-0.03,0.5,213,15,0.166,-0.201,001117111171111
5200514,127090,2016-01-16T10:00:00Z,23.0161,129.3679,0,,,,,,,,,,001117999999999
5200514,127090,2016-01-16T11:00:00Z,23.0161,129.3679,0,,,,,,,,,,001117999999999
5200514,127090,2016-01-16T12:00:00Z,22.9980,129.3870,0,-6.3,-1.3,-0.07,-0.02,0.5,213,15,0.171,-0.231,001117111171111
5200514,127090,2016-01-16T13:00:00Z,22.9881,129.3961,0,,,,,,,,,,001117999999999
5200514,127090,2016-01-16T14:00:00Z,22.9881,129.3961,0,,,,,,,,,,001117999999999
5200514,127090,2016-01-16T15:00:00Z,22.9740,129.4010,0,-5.9,-1.7,-0.06,-0.01,0.5,213,15,0.104,-0.134,001117111171111
5200514,127090,2016-01-16T16:00:00Z,22.9649,129.4044,0,,,,,,,,,,001117999999999
5200514,127090,2016-01-16T17:00:00Z,22.9709,129.4041,0,,,,,,,,,,001117999999999
5200514,127090,2016-01-16T18:00:00Z,22.9720,129.4090,0,-6.6,-1.3,-0.07,-0.01,0.5,213,15,0.028,-0.041,001117111171111
5200514,127090,2016-01-16T19:00:00Z,22.9748,129.4095,0,,,,,,,,,,001117999999999
5200514,127090,2016-01-16T20:00:00Z,22.9715,129.4098,0,,,,,,,,,,001117999999999
5200514,127090,2016-01-16T21:00:00Z,22.9660,129.4070,0,-6.9,0.9,-0.08,0.02,0.5,213,15,-0.033,-0.252,001117111171111
5200514,127090,2016-01-16T22:00:00Z,22.9541,129.4040,0,,,,,,,,,,001117999999999
5200514,127090,2016-01-16T23:00:00Z,22.9541,129.4040,0,,,,,,,,,,001117999999999
5200514,127090,2016-01-17T00:00:00Z,22.9230,129.4020,0,,,,,0.5,213,15,-0.137,-0.309,001117999971111
5200514,127090,2016-01-17T02:00:00Z,22.9123,129.3975,0,,,,,,,,,,001117999999999
5200514,127090,2016-01-17T03:00:00Z,22.9060,129.3780,0,,,,,0.5,213,15,-0.18,-0.077,001117999971111
5200514,127090,2016-01-17T04:00:00Z,22.8987,129.3652,0,,,,,,,,,,001117999999999
5200514,127090,2016-01-17T05:00:00Z,22.8987,129.3652,0,,,,,,,,,,001117999999999
5200514,127090,2016-01-17T06:00:00Z,22.9080,129.3640,0,,,,,0.5,213,15,-0.062,0.057,001117999971111
5200514,127090,2016-01-17T07:00:00Z,22.9013,129.3641,0,,,,,,,,,,001117999999999
5200514,127090,2016-01-17T08:00:00Z,22.9013,129.3641,0,,,,,,,,,,001117999999999
5200514,127090,2016-01-17T09:00:00Z,22.9170,129.3650,0,,,,,0.5,213,15,0.076,0.087,001117999971111
5200514,127090,2016-01-17T10:00:00Z,22.9171,129.3649,0,,,,,,,,,,001117999999999
5200514,127090,2016-01-17T11:00:00Z,22.9228,129.3784,0,,,,,,,,,,001117999999999
5200514,127090,2016-01-17T12:00:00Z,22.9250,129.3800,0,,,,,0.5,213,15,0.085,-0.005,001117999971111
5200514,127090,2016-01-17T13:00:00Z,22.9299,129.3855,0,,,,,,,,,,001117999999999
5200514,127090,2016-01-17T14:00:00Z,22.9249,129.3807,0,,,,,,,,,,001117999999999
5200514,127090,2016-01-17T15:00:00Z,22.9249,129.3807,0,,,,,,,,,,001117999999999
5200514,127090,2016-01-17T16:00:00Z,22.9249,129.3807,0,,,,,,,,,,001117999999999
5200514,127090,2016-01-17T17:00:00Z,22.8942,129.3939,0,,,,,,,,,,001117999999999
5200514,127090,2016-01-17T18:00:00Z,22.8942,129.3939,0,,,,,,,,,,001117999999999
5200514,127090,2016-01-17T19:00:00Z,22.8943,129.3941,0,,,,,,,,,,001117999999999
5200514,127090,2016-01-17T20:00:00Z,22.8845,129.4167,0,,,,,,,,,,001117999999999
5200514,127090,2016-01-17T21:00:00Z,22.8774,129.4240,0,,,,,,,,,,001117999999999
5200514,127090,2016-01-17T22:00:00Z,22.8736,129.4260,0,,,,,,,,,,001117999999999
5200514,127090,2016-01-17T23:00:00Z,22.8736,129.4260,0,,,,,,,,,,001117999999999
5200514,127090,2016-01-18T00:00:00Z,22.8640,129.4283,0,,,,,,,,,,001117999999999
5200514,127090,2016-01-18T01:00:00Z,22.8640,129.4283,0,,,,,,,,,,001117999999999
5200514,127090,2016-01-18T02:00:00Z,22.8451,129.4170,0,,,,,,,,,,001117999999999
5200514,127090,2016-01-18T03:00:00Z,22.8451,129.4170,0,,,,,,,,,,001117999999999
5200514,127090,2016-01-18T04:00:00Z,22.8451,129.4170,0,,,,,,,,,,001117999999999
5200514,127090,2016-01-18T05:00:00Z,22.8451,129.4170,0,,,,,,,,,,001117999999999
5200514,127090,2016-01-18T06:00:00Z,22.7879,129.3749,0,,,,,,,,,,001447999999999
5200514,127090,2016-01-18T07:00:00Z,22.7737,129.3685,0,,,,,,,,,,001117999999999
5200514,127090,2016-01-18T08:00:00Z,22.7737,129.3685,0,,,,,,,,,,001117999999999
5200514,127090,2016-01-18T09:00:00Z,22.7829,129.3584,0,,,,,,,,,,001117999999999
5200514,127090,2016-01-18T10:00:00Z,22.7879,129.3547,0,,,,,,,,,,001117999999999
5200514,127090,2016-01-18T11:00:00Z,22.7895,129.3463,0,,,,,,,,,,001117999999999
5200514,127090,2016-01-18T12:00:00Z,22.8009,129.3323,0,,,,,,,,,,001117999999999
5200514,127090,2016-01-18T13:00:00Z,22.8018,129.3272,0,,,,,,,,,,001117999999999
5200514,127090,2016-01-18T14:00:00Z,22.8018,129.3272,0,,,,,,,,,,001117999999999
5200514,127090,2016-01-18T15:00:00Z,22.8018,129.3272,0,,,,,,,,,,001117999999999
5200514,127090,2016-01-18T16:00:00Z,22.7819,129.3323,0,,,,,,,,,,001117999999999
5200514,127090,2016-01-18T17:00:00Z,22.7819,129.3323,0,,,,,,,,,,001117999999999
5200514,127090,2016-01-18T18:00:00Z,22.7819,129.3323,0,,,,,,,,,,001117999999999
5200514,127090,2016-01-18T19:00:00Z,22.7819,129.3323,0,,,,,,,,,,001117999999999
5200514,127090,2016-01-18T20:00:00Z,22.7997,129.3223,0,,,,,,,,,,001117999999999
5200514,127090,2016-01-18T21:00:00Z,22.7817,129.3262,0,,,,,,,,,,001117999999999
5200514,127090,2016-01-18T22:00:00Z,22.7847,129.3223,0,,,,,,,,,,001117999999999
5200514,127090,2016-01-18T23:00:00Z,22.7880,129.3279,0,,,,,,,,,,001117999999999
5200514,127090,2016-01-19T00:00:00Z,22.7909,129.3426,0,,,,,,,,,,001117999999999
5200514,127090,2016-01-19T01:00:00Z,22.7922,129.3356,0,,,,,,,,,,001117999999999
5200514,127090,2016-01-19T02:00:00Z,22.7901,129.3418,0,,,,,,,,,,001117999999999
5200514,127090,2016-01-19T03:00:00Z,22.7901,129.3418,0,,,,,,,,,,001117999999999
5200514,127090,2016-01-19T04:00:00Z,22.7382,129.3738,0,,,,,,,,,,001447999999999
5200514,127090,2016-01-19T05:00:00Z,22.7901,129.3418,0,,,,,,,,,,001447999999999
5200514,127090,2016-01-19T06:00:00Z,22.7382,129.3738,0,,,,,,,,,,001447999999999
5200514,127090,2016-01-19T07:00:00Z,22.7140,129.3692,0,,,,,,,,,,001117999999999
5200514,127090,2016-01-19T08:00:00Z,22.7130,129.3690,0,,,,,,,,,,001117999999999
5200514,127090,2016-01-19T09:00:00Z,22.7071,129.3598,0,,,,,,,,,,001117999999999
5200514,127090,2016-01-19T11:00:00Z,22.7060,129.3512,0,,,,,,,,,,001117999999999
5200514,127090,2016-01-19T12:00:00Z,22.6981,129.3231,0,,,,,,,,,,001117999999999
5200514,127090,2016-01-19T13:00:00Z,22.6885,129.3191,0,,,,,,,,,,001117999999999
5200514,127090,2016-01-19T14:00:00Z,22.6885,129.3191,0,,,,,,,,,,001117999999999
5200514,127090,2016-01-19T15:00:00Z,22.6885,129.3191,0,,,,,,,,,,001117999999999
5200514,127090,2016-01-19T16:00:00Z,22.6838,129.3303,0,,,,,,,,,,001117999999999
5200514,127090,2016-01-19T17:00:00Z,22.6838,129.3303,0,,,,,,,,,,001117999999999
5200514,127090,2016-01-19T18:00:00Z,22.6838,129.3303,0,,,,,,,,,,001117999999999
5200514,127090,2016-01-19T19:00:00Z,22.6840,129.3289,0,,,,,,,,,,001117999999999
5200514,127090,2016-01-19T20:00:00Z,22.6840,129.3289,0,,,,,,,,,,001117999999999
5200514,127090,2016-01-19T21:00:00Z,22.6774,129.3049,0,,,,,,,,,,001117999999999
5200514,127090,2016-01-19T22:00:00Z,22.6687,129.3028,0,,,,,,,,,,001117999999999
5200514,127090,2016-01-19T23:00:00Z,22.6687,129.3028,0,,,,,,,,,,001117999999999
5200514,127090,2016-01-20T00:00:00Z,22.6574,129.3202,0,,,,,,,,,,001117999999999
5200514,127090,2016-01-20T01:00:00Z,22.6630,129.3250,0,,,,,,,,,,001117999999999
5200514,127090,2016-01-20T02:00:00Z,22.6630,129.3250,0,,,,,,,,,,001117999999999
5200514,127090,2016-01-20T03:00:00Z,22.6629,129.3245,0,,,,,,,,,,001117999999999
5200514,127090,2016-01-20T04:00:00Z,22.6682,129.3407,0,,,,,,,,,,001117999999999
5200514,127090,2016-01-20T05:00:00Z,22.6629,129.3245,0,,,,,,,,,,001117999999999
5200514,127090,2016-01-20T06:00:00Z,22.6674,129.3399,0,,,,,,,,,,001117999999999
5200514,127090,2016-01-20T07:00:00Z,22.6403,129.3611,0,,,,,,,,,,001117999999999
5200514,127090,2016-01-20T08:00:00Z,22.6403,129.3611,0,,,,,,,,,,001117999999999
5200514,127090,2016-01-20T10:00:00Z,22.6354,129.3684,0,,,,,,,,,,001117999999999
5200514,127090,2016-01-20T11:00:00Z,22.6289,129.3770,0,,,,,,,,,,001117999999999
5200514,127090,2016-01-20T12:00:00Z,22.6289,129.3770,0,,,,,,,,,,001117999999999
5200514,127090,2016-01-20T13:00:00Z,22.6262,129.3776,0,,,,,,,,,,001117999999999
5200514,127090,2016-01-20T14:00:00Z,22.6262,129.3776,0,,,,,,,,,,001117999999999
5200514,127090,2016-01-20T15:00:00Z,22.6262,129.3776,0,,,,,,,,,,001117999999999
5200514,127090,2016-01-20T16:00:00Z,22.5884,129.4067,0,,,,,,,,,,001117999999999
5200514,127090,2016-01-20T17:00:00Z,22.5884,129.4067,0,,,,,,,,,,001117999999999
5200514,127090,2016-01-20T18:00:00Z,22.5891,129.4060,0,,,,,,,,,,001117999999999
5200514,127090,2016-01-20T19:00:00Z,22.5891,129.4060,0,,,,,,,,,,001117999999999
5200514,127090,2016-01-20T20:00:00Z,22.5692,129.3969,0,,,,,,,,,,001117999999999
5200514,127090,2016-01-20T21:00:00Z,22.5630,129.4056,0,,,,,,,,,,001117999999999
5200514,127090,2016-01-20T22:00:00Z,22.5627,129.3951,0,,,,,,,,,,001117999999999
5200514,127090,2016-01-21T00:00:00Z,22.5627,129.3951,0,,,,,,,,,,001117999999999
5200514,127090,2016-01-21T01:00:00Z,22.5711,129.3768,0,,,,,,,,,,001117999999999
5200514,127090,2016-01-21T02:00:00Z,22.5738,129.3795,0,,,,,,,,,,001117999999999
5200514,127090,2016-01-21T03:00:00Z,22.5738,129.3795,0,,,,,,,,,,001117999999999
5200514,127090,2016-01-21T04:00:00Z,22.5862,129.3996,0,,,,,,,,,,001117999999999
5200514,127090,2016-01-21T05:00:00Z,22.5862,129.3996,0,,,,,,,,,,001117999999999
5200514,127090,2016-01-21T06:00:00Z,22.5921,129.4126,0,,,,,,,,,,001117999999999
